Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00
755.4,-30.7195,0.0000,65.5350,8.1919,-43.0073,65.5350,20.4797,-43.0073,0.0000,-38.9114,92.1586,-36.8634,0.0000,10.2398,-2.0480,77.8228,88.0627,10.2398,-16.3838,-100.3505,75.7748,-49.1513,-30.7195,100.3505,28.6716,12.2878,18.4317,180.2212,40.9594,43.0073,0.0000,16.3837,-10.2398,36.8634,0.0000,34.8155,32.7675,-18.4317,32.7675,8.1919
755.6,-32.7675,-96.2545,-110.5903,-122.8781,-118.7822,-45.0553,-43.0073,0.0000,-36.8634,-40.9594,-75.7748,-53.2472,-2.0480,-32.7675,-57.3431,12.2878,-98.3025,-104.4464,-6.1439,-102.3984,-61.4391,-94.2066,-77.8228,-47.1033,-79.8708,-22.5277,-22.5277,94.2066,-40.9594,-2.0480,-38.9114,-94.2066,-108.5423,-120.8302,-71.6789,-75.7748,-69.6309,-55.2952,-34.8155,-102.3984
755.8,-22.5277,30.7195,-10.2398,6.1439,-20.4797,-8.1919,-67.5830,65.5350,18.4317,-45.0553,4.0959,83.9667,40.9594,2.0480,81.9188,32.7675,32.7675,-34.8155,-8.1919,6.1439,-2.0480,40.9594,0.0000,45.0553,-55.2952,43.0073,26.6236,153.5977,6.1439,90.1106,16.3837,53.2472,-57.3431,26.6236,-2.0480,-63.4870,-53.2472,-40.9594,36.8634,-22.5277
756.0,67.5830,30.7195,2.0480,18.4317,-8.1919,-16.3838,-55.2952,0.0000,-18.4317,-2.0480,-4.0959,-4.0959,53.2472,-30.7195,-16.3838,38.9114,-45.0553,0.0000,26.6236,26.6236,-14.3358,8.1919,34.8155,81.9187,4.0959,-81.9188,-30.7195,139.2619,53.2472,71.6789,16.3837,14.3358,8.1919,45.0553,-49.1513,28.6716,12.2878,-8.1919,0.0000,94.2066
756.1,32.7675,90.1106,10.2398,0.0000,2.0480,38.9114,-55.2952,-36.8634,10.2398,120.8302,-53.2472,51.1992,90.1106,145.4058,98.3025,49.1513,77.8228,18.4317,-6.1439,75.7748,10.2398,34.8155,26.6236,53.2472,45.0553,53.2472,79.8708,184.3172,106.4944,69.6309,-12.2878,18.4317,112.6383,-24.5756,32.7675,26.6236,-30.7195,32.7675,-38.9114,18.4317
756.3,-4.0959,-6.1439,-16.3837,10.2398,-14.3358,-2.0480,2.0480,-57.3431,-6.1439,71.6789,-65.5350,24.5756,0.0000,-6.1439,-45.0553,-20.4797,-18.4317,18.4317,2.0480,-34.8155,43.0073,18.4317,59.3911,59.3911,34.8155,77.8228,-24.5756,157.6936,6.1439,22.5277,-6.1439,14.3358,-24.5756,-18.4317,0.0000,6.1439,-18.4317,-36.8634,-8.1919,-6.1439
756.5,-53.2472,-51.1992,-18.4317,-55.2952,-24.5756,-47.1033,-98.3025,-92.1586,43.0073,-55.2952,-20.4797,-102.3984,-75.7748,-10.2398,-28.6716,-49.1512,-38.9114,-32.7675,-77.8228,-14.3358,-86.0147,-14.3358,4.0959,-73.7269,-53.2472,-104.4464,-36.8634,73.7269,-104.4464,6.1439,-10.2398,-36.8634,-26.6236,6.1439,-69.6309,-63.4870,-65.5350,-36.8634,14.3358,47.1033
756.7,-30.7195,-14.3358,55.2952,32.7675,24.5756,-8.1919,0.0000,8.1919,47.1033,-6.1439,4.0959,45.0553,22.5277,67.5830,-2.0480,116.7342,-32.7675,34.8155,45.0553,-32.7675,-45.0553,59.3911,34.8155,18.4317,45.0553,-4.0959,22.5277,161.7895,40.9594,24.5756,8.1919,-38.9114,26.6236,4.0959,14.3358,49.1512,-40.9594,90.1106,-45.0553,53.2472
756.9,18.4317,28.6716,-8.1919,12.2878,14.3358,-20.4797,-38.9114,-61.4391,18.4317,-2.0480,-4.0959,43.0073,-88.0627,-51.1992,-34.8155,-10.2398,-40.9594,-12.2878,57.3431,63.4870,-20.4797,-22.5277,-126.9741,69.6309,4.0959,55.2952,45.0553,157.6936,106.4944,20.4797,-20.4797,-16.3837,-69.6309,-40.9594,-96.2545,2.0480,2.0480,61.4391,26.6236,-18.4317
757.0,36.8634,22.5277,59.3911,90.1106,28.6716,92.1586,61.4391,43.0073,59.3911,40.9594,116.7342,38.9114,83.9667,67.5830,106.4944,110.5903,106.4944,45.0553,51.1992,73.7269,69.6309,-6.1439,36.8634,57.3431,131.0700,86.0147,45.0553,180.2212,116.7342,120.8302,49.1512,36.8634,75.7748,34.8155,102.3984,-12.2878,53.2472,102.3984,102.3984,69.6309
757.2,2.0480,26.6236,-4.0959,-24.5756,-38.9114,-30.7195,-77.8228,20.4797,-24.5756,-47.1033,4.0959,-36.8634,-65.5350,-14.3358,-10.2398,45.0553,-65.5350,-38.9114,-30.7195,-28.6716,10.2398,-96.2545,-63.4870,6.1439,-24.5756,-26.6236,45.0553,126.9741,-26.6236,55.2952,-18.4317,0.0000,0.0000,-38.9114,-69.6309,12.2878,10.2398,-6.1439,-77.8228,8.1919
757.4,-20.4797,-51.1992,36.8634,-71.6789,-16.3837,-12.2878,-94.2066,22.5277,-6.1439,-65.5350,2.0480,-57.3431,-10.2398,-77.8228,26.6236,6.1439,-10.2398,-57.3431,-83.9667,-4.0959,-57.3431,-8.1919,-57.3431,-10.2398,26.6236,-30.7195,-28.6716,77.8228,24.5756,43.0073,18.4317,-6.1439,-65.5350,12.2878,20.4797,-55.2952,-26.6236,4.0959,-38.9114,-30.7195
757.6,-81.9187,-49.1512,-124.9261,-90.1106,-122.8781,-120.8302,-75.7748,-114.6862,-114.6862,-32.7675,-59.3911,-100.3505,-124.9261,-90.1106,-96.2545,-88.0627,-141.3098,-88.0627,-49.1512,-98.3025,-71.6789,-92.1586,-112.6383,-61.4391,-51.1992,-55.2952,-65.5350,-16.3837,-106.4944,-38.9114,-53.2472,-63.4870,-77.8228,-32.7675,-124.9261,-63.4870,-98.3025,-49.1512,-57.3431,-28.6716
757.8,-86.0147,-90.1106,-36.8634,-90.1106,6.1439,-28.6716,-16.3837,-53.2472,-102.3984,-55.2952,-55.2952,-79.8708,-55.2952,-71.6789,12.2878,18.4317,22.5277,24.5756,-53.2472,-38.9114,-61.4391,-69.6309,-61.4391,-18.4317,-71.6789,4.0959,-55.2952,45.0553,26.6236,-43.0073,-38.9114,-83.9667,-83.9667,-45.0553,-73.7269,-34.8155,14.3358,0.0000,-59.3911,-98.3025
757.9,55.2952,-59.3911,51.1992,-36.8634,-57.3431,43.0073,88.0627,53.2472,2.0480,-18.4317,92.1586,40.9594,45.0553,10.2398,59.3911,57.3431,47.1033,24.5756,20.4797,43.0073,59.3911,53.2472,-18.4317,30.7195,34.8155,2.0480,36.8634,184.3172,45.0553,22.5277,26.6236,0.0000,81.9188,-10.2398,-30.7195,-22.5277,30.7195,59.3911,12.2878,14.3358
758.1,18.4317,-18.4317,12.2878,-20.4797,-32.7675,43.0073,-98.3025,-34.8155,0.0000,26.6236,12.2878,-92.1586,28.6716,8.1919,-12.2878,141.3098,0.0000,-28.6716,34.8155,-32.7675,-28.6716,45.0553,-34.8155,30.7195,0.0000,55.2952,-14.3358,155.6456,-51.1992,49.1513,-10.2398,8.1919,-61.4391,-8.1919,-30.7195,10.2398,-20.4797,0.0000,30.7195,-14.3358
758.3,55.2952,0.0000,26.6236,22.5277,116.7342,92.1586,6.1439,-20.4797,75.7748,104.4464,-26.6236,20.4797,92.1586,69.6309,-8.1919,129.0220,49.1512,14.3358,110.5903,-2.0480,16.3837,73.7269,43.0073,30.7195,26.6236,36.8634,-51.1992,147.4537,16.3837,36.8634,-34.8155,2.0480,55.2952,81.9188,-30.7195,0.0000,20.4797,26.6236,61.4391,24.5756
758.5,-53.2472,-77.8228,-59.3911,-18.4317,-10.2398,-100.3505,-40.9594,-59.3911,-16.3837,18.4317,-8.1919,24.5756,-12.2878,-40.9594,-18.4317,14.3358,-63.4870,-49.1512,-32.7675,-38.9114,-104.4464,-69.6309,-77.8228,-24.5756,-12.2878,-4.0959,10.2398,112.6383,-90.1106,-83.9667,2.0480,-12.2878,-71.6789,-38.9114,-34.8155,4.0959,-49.1512,-26.6236,-32.7675,-8.1919
758.7,-59.3911,-139.2619,-2.0480,-69.6309,-59.3911,-34.8155,-45.0553,-92.1586,-34.8155,-16.3837,-16.3837,-47.1033,-30.7195,24.5756,-36.8634,-38.9114,-6.1439,-32.7675,-135.1659,-6.1439,-12.2878,-53.2472,-90.1106,-73.7269,-18.4317,-32.7675,-40.9594,120.8302,-38.9114,0.0000,-81.9188,-12.2878,-79.8708,-49.1512,-32.7675,-30.7195,-34.8155,-92.1586,-88.0627,24.5756
758.8,30.7195,71.6789,81.9188,55.2952,22.5277,-18.4317,12.2878,18.4317,57.3431,-18.4317,69.6309,-38.9114,90.1106,-12.2878,71.6789,49.1513,30.7195,4.0959,24.5756,-45.0553,8.1919,63.4870,12.2878,-8.1919,86.0147,86.0147,24.5756,126.9741,38.9114,-38.9114,14.3358,22.5277,86.0147,0.0000,-12.2878,8.1919,-22.5277,34.8155,-12.2878,-20.4797
759.0,-61.4391,-20.4797,28.6716,-16.3837,-73.7269,12.2878,-8.1919,49.1512,-24.5756,-2.0480,-38.9114,-8.1919,16.3837,-38.9114,-2.0480,-8.1919,-24.5756,-12.2878,-12.2878,-61.4391,-77.8228,-59.3911,0.0000,-59.3911,10.2398,57.3431,24.5756,114.6862,-14.3358,8.1919,-38.9114,40.9594,-57.3431,-34.8155,-83.9667,-4.0959,-6.1439,-55.2952,20.4797,-16.3837
759.2,20.4797,-18.4317,-32.7675,-47.1033,-10.2398,-55.2952,-28.6716,106.4944,10.2398,18.4317,12.2878,10.2398,24.5756,32.7675,30.7195,-8.1919,30.7195,16.3837,30.7195,67.5830,6.1439,18.4317,10.2398,22.5277,45.0553,-14.3358,4.0959,172.0294,-16.3837,-6.1439,0.0000,28.6716,116.7342,2.0480,18.4317,20.4797,34.8155,88.0627,-10.2398,45.0553
759.4,-10.2398,28.6716,2.0480,30.7195,63.4870,-6.1439,49.1512,-14.3358,18.4317,-12.2878,-28.6716,-26.6236,-65.5350,20.4797,-14.3358,57.3431,-16.3837,-4.0959,28.6716,-34.8155,12.2878,28.6716,40.9594,-2.0480,14.3358,112.6383,53.2472,124.9261,45.0553,100.3505,28.6716,59.3911,-45.0553,-18.4317,-45.0553,-2.0480,26.6236,100.3505,65.5350,40.9594
759.6,12.2878,36.8634,47.1033,22.5277,-6.1439,49.1512,83.9667,16.3837,77.8228,32.7675,36.8634,18.4317,36.8634,-20.4797,49.1512,-22.5277,65.5350,-24.5756,-24.5756,-2.0480,-22.5277,18.4317,10.2398,-43.0073,49.1512,73.7269,79.8708,151.5497,83.9667,-20.4797,20.4797,28.6716,73.7269,49.1512,-12.2878,51.1992,28.6716,10.2398,-16.3838,36.8634
759.7,-6.1439,-83.9667,-51.1992,-4.0959,-53.2472,90.1106,12.2878,8.1919,6.1439,-36.8634,40.9594,-30.7195,-36.8634,40.9594,-59.3911,4.0959,-30.7195,16.3837,-18.4317,10.2398,-65.5350,-51.1992,-22.5277,59.3911,-34.8155,30.7195,-59.3911,104.4464,12.2878,65.5350,-6.1439,32.7675,-10.2398,-2.0480,-36.8634,-38.9114,12.2878,8.1919,-6.1439,86.0147
759.9,45.0553,-34.8155,-6.1439,-6.1439,-10.2398,6.1439,-4.0959,12.2878,-36.8634,67.5830,47.1033,8.1919,36.8634,-12.2878,-6.1439,10.2398,-45.0553,51.1992,20.4797,-34.8155,49.1513,47.1033,90.1106,-32.7675,16.3837,14.3358,63.4870,59.3911,6.1439,4.0959,38.9114,-24.5756,-8.1919,-20.4797,-69.6309,12.2878,-30.7195,-59.3911,-77.8228,2.0480
760.1,88.0627,51.1992,38.9114,83.9667,40.9594,49.1512,-26.6236,47.1033,18.4317,43.0073,81.9188,20.4797,34.8155,81.9188,16.3837,57.3431,-14.3358,30.7195,55.2952,4.0959,-8.1919,20.4797,-14.3358,28.6716,10.2398,81.9188,96.2545,212.9887,34.8155,92.1586,34.8155,32.7675,36.8634,77.8228,86.0147,57.3431,47.1033,-8.1919,98.3025,59.3911
760.3,77.8228,100.3505,92.1586,18.4317,81.9188,133.1180,-32.7675,65.5350,122.8781,75.7748,63.4870,49.1513,75.7748,22.5277,151.5497,63.4870,10.2398,51.1992,100.3505,110.5903,30.7195,100.3505,61.4391,59.3911,36.8634,157.6936,65.5350,67.5830,155.6456,77.8228,116.7342,-12.2878,59.3911,86.0147,2.0480,47.1033,65.5350,122.8781,63.4870,59.3911
760.5,67.5830,-6.1439,36.8634,-16.3837,-16.3837,8.1919,-40.9594,-10.2398,2.0480,6.1439,24.5756,10.2398,30.7195,-14.3358,24.5756,57.3431,49.1513,14.3358,47.1033,20.4797,-40.9594,8.1919,16.3838,-20.4797,94.2066,100.3505,36.8634,126.9741,34.8155,34.8155,-10.2398,88.0627,34.8155,26.6236,65.5350,30.7195,0.0000,51.1992,16.3838,-16.3837
760.6,4.0959,-28.6716,-8.1919,28.6716,24.5756,53.2472,20.4797,43.0073,36.8634,40.9594,49.1512,16.3837,-36.8634,-36.8634,-4.0959,98.3025,-30.7195,53.2472,-6.1439,-45.0553,18.4317,28.6716,-24.5756,-28.6716,16.3837,-10.2398,20.4797,34.8155,73.7269,47.1033,38.9114,38.9114,-106.4944,10.2398,-14.3358,-6.1439,8.1919,57.3431,-30.7195,108.5423
760.8,-26.6236,-61.4391,-30.7195,-12.2878,36.8634,-81.9188,-63.4870,-6.1439,-69.6309,2.0480,-22.5277,-43.0073,-88.0627,-61.4391,-104.4464,-43.0073,-55.2952,-69.6309,-10.2398,-71.6789,-16.3837,-53.2472,-71.6789,-45.0553,-81.9188,-6.1439,6.1439,51.1992,-59.3911,-43.0073,-120.8302,-77.8228,-129.0220,-24.5756,-2.0480,16.3837,-71.6789,-22.5277,-81.9188,-73.7269
761.0,-61.4391,4.0959,-47.1033,79.8708,18.4317,-43.0073,-20.4797,-71.6789,61.4391,-8.1919,51.1992,-6.1439,40.9594,28.6716,-6.1439,-67.5830,-22.5277,-12.2878,-14.3358,-28.6716,-57.3431,-6.1439,-8.1919,-32.7675,20.4797,57.3431,4.0959,71.6789,6.1439,34.8155,-14.3358,38.9114,16.3837,-16.3837,43.0073,-4.0959,-63.4870,16.3837,43.0073,10.2398
761.2,-61.4391,-114.6862,-116.7342,-61.4391,-81.9188,-104.4464,-38.9114,-161.7895,-55.2952,-106.4944,-86.0147,-118.7822,-88.0627,-75.7748,-124.9261,-55.2952,-83.9667,-47.1033,-172.0294,-71.6789,-59.3911,-14.3358,-30.7195,-94.2066,-116.7342,-126.9741,-69.6309,-59.3911,-14.3358,-26.6236,-43.0073,-161.7895,-26.6236,-122.8781,-43.0073,-43.0073,-129.0220,-71.6789,-40.9594,-36.8634
761.4,43.0073,47.1033,16.3838,-14.3358,30.7195,34.8155,28.6716,14.3358,47.1033,0.0000,-6.1439,-6.1439,104.4464,12.2878,94.2066,45.0553,-20.4797,-34.8155,10.2398,-36.8634,-2.0480,61.4391,32.7675,20.4797,38.9114,28.6716,53.2472,122.8781,-14.3358,16.3838,20.4797,-24.5756,49.1513,16.3838,-12.2878,8.1919,-32.7675,63.4870,22.5277,-20.4797
761.5,32.7675,20.4797,-59.3911,-96.2545,-59.3911,-90.1106,-102.3984,-34.8155,-22.5277,-86.0147,-65.5350,-26.6236,-65.5350,-49.1512,-16.3837,-22.5277,-45.0553,-51.1992,-49.1512,-81.9188,-63.4870,-30.7195,-16.3837,20.4797,-26.6236,-43.0073,-45.0553,67.5830,-43.0073,-6.1439,-18.4317,-110.5903,-57.3431,-6.1439,-26.6236,-36.8634,-86.0147,-40.9594,-34.8155,-81.9188
761.7,-24.5756,-36.8634,2.0480,-81.9187,-43.0073,12.2878,14.3358,-8.1919,8.1919,-24.5756,2.0480,30.7195,-71.6789,36.8634,-20.4797,-26.6236,-47.1033,-38.9114,-2.0480,-10.2398,18.4317,55.2952,2.0480,-10.2398,-20.4797,28.6716,-6.1439,75.7748,2.0480,83.9667,-8.1919,-24.5756,26.6236,43.0073,-36.8634,-77.8228,-8.1919,-24.5756,-57.3431,-12.2878
761.9,51.1992,0.0000,86.0147,-14.3358,-20.4797,-10.2398,47.1033,88.0627,-10.2398,59.3911,6.1439,2.0480,-2.0480,90.1106,-71.6789,55.2952,-26.6236,-51.1992,-10.2398,34.8155,24.5756,-32.7675,69.6309,22.5277,51.1992,-36.8634,-2.0480,38.9114,8.1919,104.4464,18.4317,18.4317,73.7269,45.0553,30.7195,22.5277,0.0000,-8.1919,-12.2878,4.0959
762.1,55.2952,-10.2398,-18.4317,8.1919,-43.0073,-36.8634,-2.0480,-49.1513,-43.0073,79.8708,30.7195,51.1992,40.9594,-30.7195,-16.3837,43.0073,-34.8155,-14.3358,34.8155,-6.1439,-24.5756,-96.2545,-14.3358,-38.9114,43.0073,26.6236,81.9188,73.7269,6.1439,63.4870,-18.4317,-12.2878,-30.7195,45.0553,-2.0480,22.5277,-24.5756,-36.8634,18.4317,-94.2066
762.3,43.0073,12.2878,6.1439,55.2952,-22.5277,-49.1512,-55.2952,-6.1439,2.0480,28.6716,-30.7195,14.3358,-26.6236,-79.8708,-45.0553,71.6789,-38.9114,-51.1992,2.0480,-38.9114,-12.2878,-32.7675,4.0959,-14.3358,-28.6716,14.3358,-28.6716,73.7269,-10.2398,28.6716,-43.0073,30.7195,24.5756,53.2472,-75.7748,-14.3358,-14.3358,53.2472,45.0553,20.4797
762.4,-63.4870,-81.9188,-38.9114,-83.9667,-32.7675,-81.9188,24.5756,2.0480,-45.0553,-4.0959,8.1919,-24.5756,0.0000,-14.3358,-47.1033,-10.2398,-61.4391,-12.2878,-26.6236,49.1512,-43.0073,30.7195,-12.2878,-22.5277,-28.6716,0.0000,-36.8634,40.9594,0.0000,0.0000,-69.6309,-12.2878,26.6236,-16.3837,-18.4317,-32.7675,-16.3837,-57.3431,8.1919,-83.9667
762.6,47.1033,30.7195,43.0073,55.2952,10.2398,83.9667,0.0000,47.1033,0.0000,53.2472,-22.5277,61.4391,6.1439,47.1033,65.5350,92.1586,8.1919,98.3025,-14.3358,-22.5277,-47.1033,24.5756,16.3837,-10.2398,-40.9594,43.0073,-16.3837,83.9667,-12.2878,34.8155,-2.0480,16.3837,53.2472,-22.5277,49.1512,49.1512,-12.2878,90.1106,20.4797,-28.6716
762.8,-40.9594,-53.2472,6.1439,43.0073,-24.5756,-16.3837,10.2398,-34.8155,28.6716,-28.6716,-49.1512,-34.8155,-4.0959,-4.0959,-10.2398,34.8155,16.3838,26.6236,-28.6716,12.2878,-8.1919,4.0959,-26.6236,-20.4797,8.1919,51.1992,-26.6236,75.7748,40.9594,53.2472,-49.1512,-77.8228,20.4797,4.0959,-22.5277,-32.7675,-20.4797,4.0959,4.0959,-59.3911
763.0,-112.6383,30.7195,-18.4317,-69.6309,-110.5903,38.9114,-20.4797,-8.1919,-49.1512,-143.3578,-36.8634,-30.7195,-45.0553,-30.7195,-65.5350,-51.1992,-133.1180,-65.5350,-69.6309,-153.5977,-40.9594,-100.3505,-69.6309,-61.4391,10.2398,-45.0553,-88.0627,14.3358,-30.7195,-38.9114,-49.1512,-81.9188,-43.0073,30.7195,-65.5350,6.1439,-51.1992,-53.2472,-40.9594,-30.7195
763.2,-12.2878,-63.4870,-2.0480,-120.8302,34.8155,-83.9667,8.1919,-45.0553,-47.1033,-122.8781,-55.2952,-18.4317,-30.7195,-20.4797,-45.0553,-59.3911,-14.3358,10.2398,-69.6309,-18.4317,-53.2472,-61.4391,-88.0627,4.0959,-69.6309,-24.5756,-75.7748,2.0480,10.2398,-8.1919,-47.1033,-10.2398,-26.6236,-22.5277,-45.0553,-20.4797,-24.5756,-14.3358,-16.3838,-4.0959
763.3,-116.7342,-49.1512,-47.1033,-86.0147,-51.1992,-61.4391,-77.8228,4.0959,-69.6309,-108.5423,-86.0147,-81.9188,-65.5350,-106.4944,-30.7195,-88.0627,-34.8155,-159.7416,2.0480,-8.1919,-92.1586,-20.4797,16.3837,-83.9667,-86.0147,-2.0480,-122.8781,4.0959,-47.1033,-8.1919,-55.2952,-92.1586,-120.8302,-79.8708,-22.5277,-112.6383,-49.1512,-98.3025,-112.6383,-59.3911
763.5,67.5830,135.1659,88.0627,71.6789,81.9188,167.9334,112.6383,22.5277,73.7269,153.5977,104.4464,98.3025,102.3984,57.3431,104.4464,114.6862,92.1586,143.3578,108.5423,133.1180,147.4538,155.6456,0.0000,73.7269,102.3984,118.7822,112.6383,155.6456,59.3911,108.5423,92.1586,126.9741,51.1992,129.0220,79.8708,38.9114,90.1106,202.7489,124.9261,135.1659
763.7,-81.9188,-116.7342,-45.0553,-81.9188,-4.0959,10.2398,-83.9667,-61.4391,-43.0073,-6.1439,-63.4870,-51.1992,-4.0959,-79.8708,-6.1439,-61.4391,-96.2545,-45.0553,-81.9188,-45.0553,-61.4391,-26.6236,-32.7675,-67.5830,-20.4797,-53.2472,-53.2472,24.5756,8.1919,16.3837,-28.6716,-83.9667,-51.1992,-14.3358,-69.6309,-10.2398,-67.5830,-81.9188,-92.1586,-108.5423
763.9,63.4870,6.1439,-22.5277,22.5277,-61.4391,14.3358,16.3837,-57.3431,-22.5277,53.2472,-28.6716,45.0553,-26.6236,-75.7748,-30.7195,45.0553,12.2878,-16.3837,-53.2472,-20.4797,-2.0480,-22.5277,-55.2952,6.1439,-4.0959,73.7269,30.7195,43.0073,-67.5830,36.8634,-90.1106,-75.7748,4.0959,-14.3358,8.1919,51.1992,-4.0959,47.1033,-61.4391,-28.6716
764.1,-20.4797,-40.9594,81.9188,4.0959,-6.1439,-32.7675,-20.4797,-24.5756,36.8634,43.0073,55.2952,-53.2472,65.5350,-14.3358,-20.4797,-14.3358,14.3358,-20.4797,4.0959,-4.0959,30.7195,-10.2398,-38.9114,36.8634,6.1439,-24.5756,20.4797,90.1106,20.4797,65.5350,4.0959,-22.5277,63.4870,-112.6383,14.3358,-20.4797,16.3837,-47.1033,20.4797,8.1919
764.2,-28.6716,36.8634,20.4797,0.0000,10.2398,18.4317,-10.2398,2.0480,61.4391,4.0959,32.7675,61.4391,-14.3358,-16.3838,59.3911,90.1106,-28.6716,-12.2878,65.5350,-6.1439,65.5350,55.2952,10.2398,100.3505,40.9594,26.6236,6.1439,34.8155,40.9594,79.8708,26.6236,61.4391,4.0959,12.2878,61.4391,14.3358,53.2472,63.4870,-2.0480,59.3911
764.4,-65.5350,-10.2398,-8.1919,75.7748,-71.6789,61.4391,38.9114,67.5830,-26.6236,-2.0480,-69.6309,-12.2878,-12.2878,-6.1439,-36.8634,86.0147,51.1992,-26.6236,10.2398,-18.4317,4.0959,-12.2878,0.0000,-40.9594,34.8155,6.1439,38.9114,38.9114,-43.0073,67.5830,-18.4317,-8.1919,102.3984,-49.1513,45.0553,-4.0959,53.2472,24.5756,-43.0073,94.2066
764.6,-22.5277,-61.4391,-14.3358,-45.0553,-55.2952,-8.1919,4.0959,-51.1992,10.2398,-36.8634,-16.3837,-36.8634,22.5277,-18.4317,-18.4317,-49.1513,-61.4391,16.3837,-26.6236,22.5277,-77.8228,-20.4797,8.1919,-77.8228,2.0480,-16.3837,-6.1439,-4.0959,-14.3358,-28.6716,-2.0480,-30.7195,-53.2472,-65.5350,-47.1033,-14.3358,-79.8708,-43.0073,-22.5277,0.0000
764.8,65.5350,-6.1439,43.0073,40.9594,-30.7195,12.2878,12.2878,4.0959,14.3358,63.4870,-26.6236,6.1439,43.0073,71.6789,-18.4317,65.5350,4.0959,-2.0480,-2.0480,6.1439,69.6309,-6.1439,18.4317,47.1033,-6.1439,65.5350,96.2545,143.3578,-6.1439,34.8155,36.8634,14.3358,0.0000,47.1033,-28.6716,28.6716,-28.6716,57.3431,36.8634,-2.0480
765.0,67.5830,75.7748,47.1033,51.1992,28.6716,61.4391,96.2545,61.4391,118.7822,26.6236,81.9187,43.0073,65.5350,65.5350,83.9667,47.1033,36.8634,63.4870,92.1586,73.7269,51.1992,22.5277,26.6236,129.0220,122.8781,79.8708,53.2472,151.5497,106.4944,100.3505,133.1180,20.4797,34.8155,63.4870,81.9187,69.6309,6.1439,94.2066,12.2878,12.2878
765.1,-69.6309,-8.1919,-94.2066,-20.4797,-45.0553,-53.2472,-71.6789,-69.6309,-90.1106,-26.6236,-53.2472,-45.0553,-26.6236,-51.1992,-79.8708,45.0553,-16.3838,-67.5830,-30.7195,-24.5756,-16.3838,8.1919,-61.4391,-16.3838,-63.4870,-32.7675,-34.8155,36.8634,-100.3505,-67.5830,-12.2878,-57.3431,-75.7748,-69.6309,83.9667,-32.7675,-67.5830,-12.2878,24.5756,-2.0480
765.3,-51.1992,-53.2472,-73.7269,-73.7269,-47.1033,-102.3984,-20.4797,-49.1513,-131.0700,-75.7748,-24.5756,-6.1439,-77.8228,-135.1659,-36.8634,-24.5756,-112.6383,-61.4391,-59.3911,-108.5423,-67.5830,-102.3984,-133.1180,-98.3025,-59.3911,-53.2472,-22.5277,4.0959,-8.1919,-55.2952,-47.1033,-102.3984,-77.8228,-28.6716,-49.1513,-51.1992,-16.3837,-53.2472,-55.2952,-73.7269
765.5,71.6789,-4.0959,67.5830,-16.3837,-63.4870,51.1992,10.2398,24.5756,-57.3431,40.9594,-6.1439,-34.8155,-32.7675,-53.2472,12.2878,28.6716,14.3358,-16.3837,28.6716,30.7195,-81.9188,-10.2398,55.2952,-10.2398,-6.1439,-77.8228,-22.5277,18.4317,-10.2398,-10.2398,32.7675,-10.2398,-86.0147,-4.0959,63.4870,-69.6309,20.4797,10.2398,-69.6309,-20.4797
765.7,90.1106,-40.9594,-81.9188,-71.6789,-32.7675,-53.2472,-8.1919,-96.2545,-10.2398,2.0480,-67.5830,61.4391,-38.9114,-16.3838,-12.2878,-61.4391,-22.5277,-45.0553,-26.6236,2.0480,-43.0073,-20.4797,-20.4797,-28.6716,-30.7195,8.1919,-40.9594,69.6309,-2.0480,-26.6236,-36.8634,-49.1513,-4.0959,-61.4391,-34.8155,-22.5277,-108.5423,-2.0480,-10.2398,-20.4797
765.9,-36.8634,26.6236,45.0553,49.1513,10.2398,-2.0480,-55.2952,8.1919,6.1439,-6.1439,26.6236,26.6236,-10.2398,28.6716,12.2878,67.5830,38.9114,0.0000,-8.1919,4.0959,4.0959,-24.5756,-18.4317,38.9114,-34.8155,-14.3358,36.8634,43.0073,61.4391,8.1919,20.4797,-2.0480,-38.9114,0.0000,10.2398,-24.5756,-49.1512,-26.6236,6.1439,-6.1439
766.0,18.4317,-57.3431,28.6716,-57.3431,-36.8634,-26.6236,18.4317,32.7675,30.7195,4.0959,55.2952,-16.3837,-40.9594,-45.0553,-20.4797,-26.6236,-61.4391,-45.0553,16.3838,-38.9114,-79.8708,-26.6236,-34.8155,-18.4317,-63.4870,14.3358,-18.4317,16.3838,-38.9114,-4.0959,-36.8634,-32.7675,-12.2878,69.6309,-28.6716,-59.3911,-43.0073,-47.1033,4.0959,-53.2472
766.2,-57.3431,38.9114,34.8155,-30.7195,53.2472,-12.2878,-24.5756,-63.4870,2.0480,-8.1919,-30.7195,-73.7269,67.5830,-18.4317,18.4317,14.3358,10.2398,-32.7675,16.3837,-14.3358,-14.3358,14.3358,-20.4797,-47.1033,-34.8155,6.1439,-28.6716,61.4391,49.1513,49.1513,45.0553,-6.1439,-8.1919,6.1439,24.5756,-61.4391,10.2398,14.3358,-32.7675,49.1513
