Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47
663.4,-96.2545,22.5277,12.2878,-59.3911,-28.6716,182.2692,198.6530,-59.3911,133.1180,30.7195,12.2878,-2.0480,45.0553,356.3466,221.1806,51.1992,-22.5277,8.1919,22.5277,-18.4317,4.0959,7858.0561,49.1513,53.2472,2.0480,47.1033,26.6236,81.9188,-55.2952,-4.0959
663.6,-40.9594,-59.3911,-2.0480,-24.5756,-110.5903,176.1253,131.0700,-61.4391,206.8448,-65.5350,-6.1439,8.1919,38.9114,323.5791,210.9408,49.1513,-43.0073,-45.0553,-57.3431,61.4391,-61.4391,7683.9787,-57.3431,-38.9114,-6.1439,12.2878,40.9594,10.2398,53.2472,47.1033
663.8,-32.7675,-36.8634,-16.3837,-40.9594,-28.6716,208.8928,243.7083,20.4797,145.4058,4.0959,14.3358,-12.2878,94.2066,378.8742,210.9408,116.7342,18.4317,28.6716,-67.5830,43.0073,-16.3837,7745.4178,40.9594,106.4944,47.1033,-14.3358,10.2398,0.0000,63.4870,-45.0553
664.0,34.8155,18.4317,83.9667,38.9114,6.1439,268.2839,264.1880,59.3911,219.1327,22.5277,73.7269,38.9114,100.3505,411.6417,225.2766,69.6309,-16.3838,67.5830,32.7675,36.8634,55.2952,7718.7942,61.4391,51.1992,6.1439,77.8228,26.6236,45.0553,53.2472,112.6383
664.2,114.6863,81.9188,135.1659,34.8155,18.4317,245.7563,337.9148,43.0073,339.9628,124.9261,12.2878,79.8708,180.2213,526.3280,319.4831,198.6530,65.5350,38.9114,124.9261,110.5903,110.5903,7780.2333,137.2139,61.4391,65.5350,178.1733,71.6789,212.9888,112.6383,122.8781
664.4,122.8781,18.4317,43.0073,6.1439,28.6716,227.3245,270.3319,83.9667,225.2766,49.1513,86.0147,57.3431,118.7822,477.1767,278.5238,172.0294,40.9594,67.5830,69.6309,67.5830,116.7342,7663.4991,129.0220,86.0147,96.2545,129.0220,88.0627,53.2472,124.9261,73.7269
664.6,0.0000,6.1439,49.1512,4.0959,92.1586,253.9481,253.9481,18.4317,237.5644,40.9594,75.7748,92.1586,180.2213,430.0734,311.2912,161.7895,104.4464,28.6716,-12.2878,22.5277,86.0147,7503.7575,45.0553,100.3505,59.3911,139.2619,83.9667,126.9741,118.7822,59.3911
664.8,32.7675,57.3431,139.2619,47.1033,16.3837,264.1880,255.9961,139.2619,223.2286,114.6862,96.2545,20.4797,163.8375,456.6970,278.5237,149.5017,67.5830,108.5423,-24.5756,112.6383,96.2545,7614.3478,73.7269,65.5350,131.0700,141.3098,155.6456,69.6309,45.0553,149.5017
664.9,40.9594,77.8228,34.8155,34.8155,88.0627,305.1473,313.3392,28.6716,249.8522,51.1992,55.2952,102.3984,169.9814,473.0808,229.3725,114.6862,22.5277,137.2139,36.8634,10.2398,112.6383,7542.6689,49.1512,139.2619,51.1992,114.6862,69.6309,86.0147,69.6309,129.0220
665.1,-38.9114,-4.0959,63.4870,0.0000,28.6716,245.7562,245.7562,49.1512,208.8928,26.6236,36.8634,2.0480,81.9188,419.8336,311.2912,57.3431,51.1992,61.4391,59.3911,73.7269,26.6236,7468.9420,94.2066,77.8228,16.3837,141.3098,61.4391,69.6309,65.5350,55.2952
665.3,36.8634,26.6236,131.0700,16.3837,61.4391,212.9887,208.8928,-22.5277,155.6456,98.3025,57.3431,-10.2398,122.8781,442.3612,239.6123,18.4317,30.7195,-30.7195,-12.2878,102.3984,20.4797,7438.2225,2.0480,59.3911,122.8781,43.0073,-24.5756,61.4391,20.4797,69.6309
665.5,43.0073,45.0553,45.0553,22.5277,6.1439,215.0367,247.8042,67.5830,219.1327,65.5350,81.9188,69.6309,112.6383,458.7450,307.1953,122.8781,59.3911,67.5830,79.8708,55.2952,65.5350,7473.0380,141.3098,114.6862,43.0073,79.8708,131.0700,71.6789,61.4391,88.0627
665.7,75.7748,43.0073,116.7342,-47.1033,83.9667,233.4684,266.2359,79.8708,280.5717,155.6456,18.4317,178.1733,174.0773,468.9848,303.0994,167.9334,108.5423,77.8228,51.1992,71.6789,32.7675,7214.9939,104.4464,116.7342,114.6862,147.4537,77.8228,92.1586,169.9814,90.1106
665.9,49.1512,-16.3837,59.3911,-4.0959,10.2398,112.6383,215.0367,-43.0073,188.4131,-38.9114,26.6236,53.2472,61.4391,397.3059,268.2839,73.7269,0.0000,-36.8634,-36.8634,63.4870,-10.2398,7217.0419,12.2878,-4.0959,-55.2952,14.3358,92.1586,-6.1439,-16.3837,32.7675
666.1,-18.4317,10.2398,135.1659,38.9114,6.1439,260.0920,255.9961,53.2472,268.2839,-51.1992,10.2398,53.2472,135.1659,423.9295,208.8928,55.2952,69.6309,40.9594,-12.2878,110.5903,28.6716,7225.2338,86.0147,110.5903,90.1106,81.9188,116.7342,149.5017,88.0627,59.3911
666.3,20.4797,47.1033,157.6936,14.3358,24.5756,200.7009,272.3798,-20.4797,149.5017,43.0073,88.0627,90.1106,120.8302,360.4425,303.0994,137.2139,28.6716,26.6236,30.7195,108.5423,4.0959,7151.5069,114.6863,53.2472,92.1586,102.3984,38.9114,104.4464,90.1106,96.2545
666.5,77.8228,12.2878,98.3025,133.1180,104.4464,253.9481,305.1473,77.8228,294.9075,112.6383,75.7748,110.5903,194.5570,479.2247,253.9481,159.7416,108.5423,169.9814,63.4870,28.6716,145.4058,7077.7800,122.8781,206.8448,118.7822,55.2952,124.9261,182.2692,73.7269,161.7895
666.6,2.0480,69.6309,77.8228,-30.7195,-59.3911,258.0441,206.8448,-45.0553,141.3098,40.9594,63.4870,34.8155,108.5423,387.0661,202.7489,153.5977,40.9594,92.1586,45.0553,43.0073,36.8634,7092.1158,53.2472,61.4391,51.1992,47.1033,43.0073,-6.1439,18.4317,45.0553
666.8,-86.0147,-71.6789,-26.6236,-137.2139,-106.4944,139.2619,143.3578,-4.0959,53.2472,-47.1033,-77.8228,-53.2472,-8.1919,354.2986,102.3984,47.1033,-43.0073,-26.6236,-73.7269,-61.4391,-26.6236,7069.5881,-40.9594,2.0480,-34.8155,10.2398,22.5277,-2.0480,-14.3358,-20.4797
667.0,-49.1513,-81.9188,-22.5277,-22.5277,-18.4317,129.0220,159.7416,-18.4317,169.9814,14.3358,-45.0553,10.2398,77.8228,405.4978,192.5091,98.3025,-18.4317,53.2472,-4.0959,34.8155,-12.2878,6958.9978,43.0073,36.8634,-18.4317,16.3837,18.4317,-8.1919,59.3911,30.7195
667.2,30.7195,-18.4317,90.1106,71.6789,141.3098,223.2286,292.8595,63.4870,229.3725,94.2066,20.4797,139.2619,112.6383,460.7930,309.2433,210.9408,96.2545,102.3984,86.0147,96.2545,83.9667,7110.5475,116.7342,141.3098,92.1586,108.5423,61.4391,137.2139,116.7342,43.0073
667.4,16.3837,65.5350,104.4464,2.0480,43.0073,202.7489,296.9555,38.9114,184.3172,86.0147,65.5350,34.8155,26.6236,450.5531,282.6197,104.4464,90.1106,34.8155,102.3984,40.9594,92.1586,7081.8759,98.3025,79.8708,53.2472,155.6456,81.9188,65.5350,161.7895,100.3505
667.6,77.8228,4.0959,79.8708,75.7748,67.5830,217.0847,225.2766,38.9114,135.1659,24.5756,36.8634,30.7195,190.4611,440.3133,268.2839,75.7748,-4.0959,63.4870,57.3431,75.7748,47.1033,6834.0717,79.8708,151.5497,124.9261,40.9594,106.4944,129.0220,79.8708,110.5903
667.8,86.0147,75.7748,63.4870,-47.1033,0.0000,237.5644,276.4758,63.4870,194.5570,34.8155,47.1033,106.4944,188.4131,378.8742,280.5717,108.5423,59.3911,12.2878,14.3358,110.5903,38.9114,6844.3116,106.4944,32.7675,59.3911,86.0147,106.4944,83.9667,53.2472,81.9188
668.0,96.2545,53.2472,98.3025,71.6789,108.5423,231.4205,251.9002,92.1586,321.5311,108.5423,143.3578,174.0773,208.8928,511.9922,307.1953,143.3578,96.2545,129.0220,90.1106,104.4464,75.7748,6987.6694,116.7342,198.6530,165.8855,163.8375,212.9887,182.2692,104.4464,126.9741
668.1,45.0553,59.3911,63.4870,75.7748,55.2952,249.8522,251.9002,110.5903,299.0034,6.1439,157.6936,116.7342,188.4131,430.0734,348.1547,178.1733,120.8302,90.1106,114.6862,88.0627,65.5350,6905.7506,114.6862,161.7895,126.9741,182.2692,30.7195,116.7342,124.9261,153.5977
668.3,-53.2472,-6.1439,81.9188,-40.9594,28.6716,212.9888,172.0294,38.9114,102.3984,36.8634,57.3431,34.8155,145.4058,370.6823,212.9888,100.3505,51.1992,-26.6236,-14.3358,90.1106,69.6309,6825.8798,38.9114,28.6716,83.9667,16.3838,92.1586,59.3911,34.8155,53.2472
668.5,-2.0480,18.4317,-20.4797,18.4317,0.0000,145.4058,206.8448,28.6716,225.2766,0.0000,57.3431,6.1439,69.6309,397.3059,225.2766,96.2545,-16.3837,-53.2472,43.0073,8.1919,28.6716,6786.9684,63.4870,47.1033,94.2066,102.3984,81.9188,73.7269,22.5277,55.2952
668.7,-83.9667,-116.7342,-24.5756,-75.7748,-96.2545,139.2619,186.3652,-77.8228,108.5423,-69.6309,-32.7675,-30.7195,67.5830,255.9961,114.6862,-18.4317,-10.2398,-51.1992,-63.4870,-30.7195,-26.6236,6664.0903,-59.3911,18.4317,-18.4317,0.0000,-81.9188,-20.4797,-53.2472,-6.1439
668.9,-94.2066,-43.0073,-24.5756,-122.8781,-49.1512,135.1659,153.5977,-22.5277,129.0220,-61.4391,-65.5350,-32.7675,34.8155,319.4831,96.2545,63.4870,-63.4870,-55.2952,-18.4317,-135.1659,-61.4391,6490.0130,-61.4391,14.3358,32.7675,-6.1439,-14.3358,-22.5277,-22.5277,12.2878
669.1,124.9261,139.2619,169.9814,161.7895,133.1180,235.5164,288.7636,71.6789,311.2912,96.2545,135.1659,145.4058,227.3245,425.9775,305.1473,198.6530,83.9667,161.7895,79.8708,141.3098,114.6862,6633.3708,221.1806,163.8375,139.2619,124.9261,122.8781,75.7748,176.1253,133.1180
669.3,-22.5277,-45.0553,30.7195,-28.6716,24.5756,184.3172,258.0441,8.1919,143.3578,8.1919,73.7269,38.9114,69.6309,348.1547,255.9961,73.7269,26.6236,-4.0959,-59.3911,28.6716,-26.6236,6475.6772,55.2952,0.0000,32.7675,86.0147,40.9594,94.2066,22.5277,-4.0959
669.5,-14.3358,-34.8155,30.7195,-47.1033,-16.3837,135.1659,165.8855,-57.3431,153.5977,22.5277,-32.7675,61.4391,129.0220,419.8336,147.4537,28.6716,14.3358,0.0000,-14.3358,-2.0480,14.3358,6467.4853,36.8634,10.2398,34.8155,43.0073,10.2398,28.6716,-16.3837,88.0627
669.7,0.0000,6.1439,-79.8708,-90.1106,-73.7269,163.8375,186.3652,-114.6863,161.7895,-18.4317,-22.5277,-45.0553,45.0553,313.3392,147.4537,45.0553,-59.3911,-45.0553,-83.9667,-88.0627,16.3837,6530.9723,-2.0480,-16.3838,10.2398,-55.2952,-20.4797,-36.8634,-14.3358,-26.6236
669.8,0.0000,-10.2398,18.4317,-40.9594,16.3837,253.9481,204.7969,-18.4317,167.9334,67.5830,53.2472,43.0073,86.0147,315.3872,229.3725,143.3578,-67.5830,-2.0480,24.5756,-38.9114,51.1992,6307.7438,71.6789,71.6789,69.6309,28.6716,30.7195,141.3098,34.8155,20.4797
670.0,-4.0959,-65.5350,-57.3431,-18.4317,-2.0480,139.2619,114.6862,-30.7195,65.5350,-43.0073,-116.7342,-2.0480,30.7195,270.3319,147.4537,69.6309,-133.1180,-71.6789,0.0000,-24.5756,-40.9594,6262.6884,12.2878,51.1992,-55.2952,6.1439,59.3911,63.4870,-49.1513,-20.4797
670.2,57.3431,-16.3837,36.8634,-47.1033,32.7675,233.4684,229.3725,18.4317,159.7416,71.6789,-4.0959,120.8302,81.9188,370.6823,215.0367,165.8855,43.0073,120.8302,71.6789,2.0480,69.6309,6426.5259,92.1586,79.8708,57.3431,116.7342,47.1033,49.1512,92.1586,22.5277
670.4,-16.3838,-49.1513,-12.2878,-10.2398,-20.4797,86.0147,155.6456,-100.3505,145.4058,-2.0480,49.1512,49.1512,122.8781,397.3059,178.1733,32.7675,-59.3911,-12.2878,0.0000,12.2878,-53.2472,6498.2048,-79.8708,30.7195,-40.9594,47.1033,18.4317,-24.5756,-2.0480,-36.8634
670.6,96.2545,26.6236,98.3025,6.1439,49.1513,192.5091,276.4758,38.9114,174.0773,14.3358,55.2952,129.0220,122.8781,462.8409,282.6197,98.3025,10.2398,12.2878,61.4391,137.2139,24.5756,6305.6958,49.1513,57.3431,106.4944,116.7342,133.1180,-45.0553,65.5350,53.2472
670.8,-2.0480,-12.2878,20.4797,8.1919,24.5756,274.4278,231.4205,26.6236,202.7489,73.7269,86.0147,55.2952,145.4058,366.5864,241.6603,106.4944,32.7675,71.6789,131.0700,32.7675,43.0073,6274.9762,43.0073,28.6716,81.9188,69.6309,143.3578,36.8634,67.5830,40.9594
671.0,-10.2398,30.7195,61.4391,38.9114,36.8634,258.0441,243.7083,16.3837,251.9002,38.9114,112.6383,47.1033,104.4464,409.5938,206.8448,147.4537,28.6716,69.6309,57.3431,98.3025,24.5756,6139.8103,47.1033,-22.5277,67.5830,94.2066,16.3837,145.4058,90.1106,6.1439
671.2,-2.0480,102.3984,24.5756,0.0000,12.2878,251.9002,258.0441,57.3431,159.7416,51.1992,49.1513,77.8228,174.0773,364.5384,249.8522,118.7822,65.5350,-18.4317,81.9188,86.0147,90.1106,6197.1534,98.3025,49.1513,108.5423,129.0220,53.2472,47.1033,79.8708,90.1106
671.3,79.8708,-6.1439,73.7269,8.1919,61.4391,198.6530,229.3725,20.4797,284.6677,102.3984,83.9667,32.7675,141.3098,409.5938,235.5164,137.2139,47.1033,106.4944,98.3025,69.6309,75.7748,6274.9762,94.2066,86.0147,135.1659,129.0220,75.7748,106.4944,40.9594,47.1033
671.5,-100.3505,-53.2472,-38.9114,-92.1586,-67.5830,88.0627,73.7269,-129.0220,86.0147,-139.2619,-96.2545,-26.6236,-34.8155,188.4131,163.8375,-34.8155,-139.2619,16.3837,-63.4870,-108.5423,-96.2545,6111.1388,-75.7748,-104.4464,-61.4391,-4.0959,-36.8634,-100.3505,-63.4870,-24.5756
671.7,81.9188,112.6383,176.1253,106.4944,47.1033,292.8595,305.1473,69.6309,249.8522,133.1180,172.0294,151.5497,172.0294,516.0881,247.8042,227.3245,174.0773,157.6936,122.8781,143.3578,102.3984,6156.1941,43.0073,77.8228,90.1106,143.3578,180.2213,118.7822,184.3172,194.5570
671.9,6.1439,-32.7675,-24.5756,16.3837,4.0959,147.4537,178.1733,-30.7195,210.9408,-12.2878,16.3837,40.9594,38.9114,280.5717,198.6530,83.9667,73.7269,30.7195,69.6309,16.3837,0.0000,6090.6591,61.4391,36.8634,53.2472,65.5350,57.3431,12.2878,83.9667,88.0627
672.1,24.5756,83.9667,0.0000,0.0000,71.6789,155.6456,249.8522,-36.8634,122.8781,36.8634,8.1919,57.3431,28.6716,321.5311,253.9481,124.9261,67.5830,116.7342,2.0480,-8.1919,-45.0553,6064.0355,36.8634,43.0073,59.3911,104.4464,96.2545,30.7195,59.3911,57.3431
672.3,-34.8155,-61.4391,61.4391,32.7675,40.9594,208.8928,194.5570,40.9594,131.0700,24.5756,61.4391,-34.8155,38.9114,299.0034,237.5644,118.7822,43.0073,28.6716,-6.1439,-4.0959,83.9667,5830.5670,-18.4317,43.0073,81.9188,86.0147,57.3431,-18.4317,77.8228,102.3984
672.5,57.3431,-32.7675,92.1586,-2.0480,24.5756,229.3725,227.3245,-28.6716,208.8928,2.0480,14.3358,63.4870,83.9667,382.9702,233.4684,75.7748,26.6236,18.4317,26.6236,26.6236,63.4870,5871.5264,20.4797,51.1992,47.1033,61.4391,120.8302,71.6789,79.8708,104.4464
672.7,-71.6789,0.0000,43.0073,-63.4870,-24.5756,161.7895,155.6456,-16.3838,157.6936,30.7195,38.9114,96.2545,114.6862,407.5458,247.8042,86.0147,106.4944,20.4797,8.1919,-26.6236,45.0553,5797.7995,4.0959,36.8634,55.2952,112.6383,30.7195,6.1439,86.0147,-6.1439
672.8,-14.3358,-18.4317,-6.1439,-32.7675,-55.2952,229.3725,172.0294,0.0000,126.9741,-43.0073,16.3837,-55.2952,157.6936,274.4278,208.8928,61.4391,-8.1919,-65.5350,47.1033,10.2398,-20.4797,5941.1573,0.0000,34.8155,24.5756,2.0480,45.0553,24.5756,47.1033,24.5756
673.0,-45.0553,-77.8228,-61.4391,14.3358,34.8155,163.8375,120.8302,-16.3837,145.4058,-57.3431,-8.1919,14.3358,133.1180,241.6603,108.5423,65.5350,10.2398,-32.7675,8.1919,12.2878,-47.1033,5859.2386,-2.0480,16.3837,49.1512,81.9188,-4.0959,12.2878,55.2952,20.4797
673.2,14.3358,-63.4870,4.0959,-26.6236,0.0000,118.7822,233.4684,2.0480,159.7416,-16.3837,47.1033,-51.1992,67.5830,335.8669,212.9887,2.0480,-65.5350,75.7748,-49.1512,-10.2398,-77.8228,5676.9694,65.5350,-28.6716,-32.7675,14.3358,-4.0959,6.1439,43.0073,26.6236
673.4,69.6309,131.0700,124.9261,63.4870,131.0700,235.5164,262.1400,75.7748,204.7969,126.9741,94.2066,116.7342,88.0627,403.4498,266.2359,118.7822,139.2619,135.1659,65.5350,137.2139,169.9814,5875.6223,147.4537,122.8781,67.5830,114.6862,83.9667,96.2545,69.6309,120.8302
673.6,2.0480,45.0553,73.7269,-47.1033,-24.5756,122.8781,155.6456,-6.1439,184.3172,20.4797,-51.1992,61.4391,51.1992,323.5791,225.2766,153.5977,16.3837,24.5756,55.2952,49.1512,104.4464,5662.6336,22.5277,-34.8155,61.4391,83.9667,32.7675,124.9261,116.7342,65.5350
673.8,-6.1439,-63.4870,18.4317,-24.5756,-45.0553,151.5497,92.1586,104.4464,77.8228,-55.2952,-8.1919,28.6716,86.0147,337.9148,212.9887,69.6309,26.6236,18.4317,-73.7269,55.2952,40.9594,5599.1466,-34.8155,30.7195,24.5756,34.8155,26.6236,18.4317,18.4317,-12.2878
674.0,-38.9114,-16.3837,43.0073,-96.2545,6.1439,157.6936,120.8302,4.0959,167.9334,10.2398,26.6236,24.5756,106.4944,305.1473,221.1806,-16.3837,86.0147,6.1439,92.1586,-32.7675,22.5277,5572.5230,63.4870,0.0000,83.9667,-6.1439,22.5277,65.5350,-2.0480,-12.2878
674.2,73.7269,-45.0553,0.0000,12.2878,-30.7195,116.7342,188.4131,69.6309,129.0220,-49.1512,38.9114,90.1106,88.0627,337.9148,241.6603,120.8302,30.7195,71.6789,43.0073,-10.2398,77.8228,5353.3903,-20.4797,69.6309,59.3911,6.1439,98.3025,77.8228,2.0480,12.2878
674.3,96.2545,102.3984,131.0700,110.5903,57.3431,245.7562,204.7969,92.1586,225.2766,124.9261,71.6789,75.7748,116.7342,389.1141,296.9555,133.1180,79.8708,88.0627,63.4870,120.8302,122.8781,5568.4270,108.5423,143.3578,92.1586,73.7269,102.3984,126.9741,102.3984,190.4611
674.5,-26.6236,-36.8634,-49.1513,4.0959,-34.8155,45.0553,165.8855,40.9594,92.1586,-165.8855,-30.7195,-32.7675,65.5350,286.7156,163.8375,45.0553,16.3837,2.0480,-20.4797,16.3837,81.9188,5521.3238,10.2398,24.5756,-18.4317,63.4870,34.8155,-10.2398,-69.6309,59.3911
674.7,-18.4317,-14.3358,69.6309,-36.8634,-6.1439,120.8302,176.1253,38.9114,196.6050,40.9594,75.7748,104.4464,139.2619,292.8595,169.9814,71.6789,40.9594,77.8228,63.4870,-6.1439,94.2066,5593.0027,-2.0480,102.3984,79.8708,43.0073,114.6863,-2.0480,73.7269,59.3911
674.9,-32.7675,32.7675,51.1992,34.8155,-2.0480,112.6383,174.0773,45.0553,157.6936,14.3358,10.2398,12.2878,59.3911,266.2359,233.4684,24.5756,47.1033,-12.2878,63.4870,-36.8634,-24.5756,5619.6263,20.4797,22.5277,51.1992,81.9188,16.3837,2.0480,90.1106,126.9741
675.1,30.7195,-45.0553,18.4317,-110.5903,28.6716,165.8855,174.0773,-12.2878,215.0367,-10.2398,-4.0959,26.6236,38.9114,245.7562,188.4131,67.5830,73.7269,114.6862,88.0627,28.6716,-14.3358,5511.0839,-4.0959,14.3358,59.3911,55.2952,79.8708,55.2952,-18.4317,71.6789
675.3,-67.5830,43.0073,-16.3838,26.6236,-2.0480,174.0773,112.6383,2.0480,153.5977,-14.3358,10.2398,47.1033,120.8302,231.4205,147.4537,106.4944,-10.2398,88.0627,-16.3838,-22.5277,34.8155,5500.8441,4.0959,-22.5277,30.7195,-28.6716,43.0073,45.0553,51.1992,0.0000
675.5,98.3025,69.6309,147.4537,104.4464,112.6383,200.7009,290.8116,120.8302,217.0847,129.0220,110.5903,69.6309,157.6936,397.3059,210.9408,161.7895,75.7748,114.6862,65.5350,92.1586,77.8228,5420.9733,65.5350,182.2692,45.0553,114.6862,200.7009,151.5497,51.1992,104.4464
675.7,2.0480,-88.0627,77.8228,43.0073,-6.1439,176.1253,204.7969,-22.5277,122.8781,-34.8155,-53.2472,32.7675,126.9741,358.3945,253.9481,83.9667,-53.2472,8.1919,34.8155,14.3358,8.1919,5410.7334,86.0147,49.1512,63.4870,-24.5756,69.6309,16.3837,-30.7195,73.7269
675.8,-122.8781,-57.3431,-20.4797,-104.4464,-26.6236,131.0700,55.2952,-71.6789,102.3984,-59.3911,-12.2878,-20.4797,40.9594,151.5497,118.7822,18.4317,-73.7269,-79.8708,-30.7195,-75.7748,8.1919,5210.0325,-67.5830,-14.3358,14.3358,-24.5756,6.1439,20.4797,-18.4317,-28.6716
676.0,-53.2472,-83.9667,-53.2472,6.1439,-16.3837,102.3984,126.9741,-47.1033,71.6789,-28.6716,20.4797,18.4317,79.8708,321.5311,112.6383,40.9594,-55.2952,6.1439,-38.9114,-26.6236,16.3837,5146.5455,-26.6236,53.2472,4.0959,-18.4317,-83.9667,45.0553,-6.1439,-8.1919
676.2,-88.0627,-6.1439,-32.7675,-61.4391,-32.7675,79.8708,114.6862,-49.1513,108.5423,12.2878,-8.1919,-88.0627,40.9594,167.9334,180.2212,-18.4317,-36.8634,12.2878,-16.3838,-22.5277,36.8634,5285.8073,-20.4797,-49.1513,8.1919,-16.3838,-26.6236,8.1919,2.0480,-49.1513
676.4,-94.2066,-20.4797,-45.0553,-36.8634,12.2878,100.3505,110.5903,-34.8155,65.5350,38.9114,-43.0073,-4.0959,98.3025,196.6050,147.4537,20.4797,-32.7675,-12.2878,-45.0553,14.3358,-30.7195,5214.1284,-83.9667,-2.0480,-67.5830,-2.0480,47.1033,40.9594,4.0959,20.4797
676.6,-38.9114,-20.4797,-88.0627,-81.9187,6.1439,157.6936,122.8781,-10.2398,124.9261,43.0073,-10.2398,24.5756,43.0073,202.7489,116.7342,55.2952,40.9594,43.0073,38.9114,-20.4797,28.6716,5210.0325,36.8634,40.9594,22.5277,-32.7675,26.6236,16.3837,34.8155,88.0627
676.8,-26.6236,-75.7748,-12.2878,-22.5277,-77.8228,88.0627,75.7748,-69.6309,98.3025,-67.5830,-75.7748,-96.2545,-8.1919,190.4611,77.8228,10.2398,-28.6716,-98.3025,8.1919,-49.1512,14.3358,5109.6820,-34.8155,-88.0627,-2.0480,-47.1033,-24.5756,49.1513,10.2398,-26.6236
677.0,-145.4058,-55.2952,-102.3984,-30.7195,-67.5830,83.9667,133.1180,-4.0959,94.2066,-86.0147,-45.0553,-69.6309,-55.2952,147.4538,28.6716,-4.0959,-73.7269,-30.7195,-88.0627,-81.9187,-63.4870,5240.7520,-139.2619,-12.2878,40.9594,10.2398,-79.8708,-81.9187,-53.2472,-59.3911
677.2,0.0000,-51.1992,-4.0959,-34.8155,-26.6236,-4.0959,108.5423,0.0000,90.1106,-28.6716,10.2398,47.1033,71.6789,278.5238,129.0220,65.5350,-49.1512,-14.3358,-28.6716,-38.9114,-34.8155,5113.7780,-67.5830,-34.8155,-38.9114,-22.5277,18.4317,81.9188,-47.1033,-24.5756
677.3,14.3358,69.6309,112.6383,57.3431,61.4391,227.3245,215.0367,65.5350,217.0847,22.5277,65.5350,92.1586,172.0294,339.9628,186.3652,135.1659,40.9594,28.6716,38.9114,73.7269,98.3025,5101.4902,118.7822,59.3911,57.3431,114.6862,8.1919,86.0147,155.6456,104.4464
677.5,34.8155,-51.1992,-53.2472,0.0000,-12.2878,81.9187,110.5903,4.0959,83.9667,47.1033,2.0480,77.8228,141.3098,262.1400,188.4131,81.9187,-26.6236,20.4797,-2.0480,-10.2398,65.5350,5156.7853,36.8634,69.6309,34.8155,49.1512,6.1439,49.1512,30.7195,14.3358
677.7,-26.6236,-6.1439,-12.2878,2.0480,4.0959,96.2545,81.9188,-26.6236,126.9741,6.1439,28.6716,-24.5756,22.5277,280.5717,126.9741,106.4944,22.5277,24.5756,26.6236,-40.9594,-10.2398,5033.9072,-10.2398,-8.1919,4.0959,-32.7675,6.1439,45.0553,26.6236,61.4391
677.9,-28.6716,-14.3358,57.3431,-10.2398,28.6716,157.6936,159.7416,24.5756,167.9334,40.9594,59.3911,40.9594,114.6862,276.4758,223.2286,98.3025,57.3431,129.0220,75.7748,2.0480,20.4797,5074.8666,24.5756,55.2952,-34.8155,36.8634,71.6789,112.6383,73.7269,106.4944
678.1,88.0627,49.1512,36.8634,69.6309,38.9114,161.7895,172.0294,-18.4317,169.9814,88.0627,36.8634,79.8708,133.1180,284.6677,167.9334,108.5423,151.5497,28.6716,30.7195,98.3025,61.4391,4868.0217,122.8781,79.8708,92.1586,133.1180,73.7269,79.8708,112.6383,98.3025
678.3,-10.2398,-34.8155,2.0480,-14.3358,-20.4797,161.7895,159.7416,49.1513,157.6936,-36.8634,14.3358,26.6236,38.9114,268.2839,172.0294,122.8781,20.4797,8.1919,-40.9594,-24.5756,-16.3837,5044.1470,26.6236,-20.4797,-2.0480,20.4797,-18.4317,8.1919,118.7822,4.0959
678.5,174.0773,49.1512,149.5017,155.6456,94.2066,192.5091,215.0367,81.9187,192.5091,137.2139,43.0073,116.7342,143.3578,366.5864,292.8595,233.4684,106.4944,141.3098,102.3984,102.3984,141.3098,4997.0437,165.8855,94.2066,118.7822,149.5017,200.7009,135.1659,112.6383,131.0700
678.7,-20.4797,-32.7675,-22.5277,32.7675,8.1919,192.5091,219.1327,8.1919,139.2619,47.1033,4.0959,51.1992,83.9667,231.4205,180.2213,61.4391,38.9114,34.8155,-6.1439,14.3358,-2.0480,4837.3022,92.1586,36.8634,49.1513,40.9594,38.9114,24.5756,8.1919,28.6716
678.8,-47.1033,-14.3358,36.8634,-20.4797,-49.1512,94.2066,96.2545,0.0000,137.2139,53.2472,-20.4797,-20.4797,-2.0480,196.6050,100.3505,-20.4797,-16.3837,12.2878,-10.2398,-47.1033,-34.8155,4677.5606,-49.1512,4.0959,-12.2878,10.2398,49.1513,53.2472,8.1919,45.0553
679.0,4.0959,-8.1919,40.9594,-45.0553,-75.7748,69.6309,47.1033,-26.6236,104.4464,-53.2472,-40.9594,-32.7675,4.0959,215.0367,96.2545,-28.6716,-10.2398,-49.1513,-81.9188,-36.8634,-67.5830,4693.9444,-28.6716,-14.3358,-94.2066,-53.2472,20.4797,26.6236,0.0000,-14.3358
679.2,4.0959,-8.1919,45.0553,30.7195,-14.3358,180.2213,165.8855,40.9594,104.4464,36.8634,79.8708,65.5350,28.6716,276.4758,249.8522,32.7675,79.8708,12.2878,12.2878,30.7195,94.2066,4863.9258,114.6862,4.0959,20.4797,106.4944,32.7675,36.8634,81.9188,81.9188
