Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
442.9,2463.7064,2525.1455,2590.6805,2549.7211,2576.3447,2580.4406,2529.2414,2521.0495
443.1,2713.5586,2605.0163,2752.4700,2664.4073,2639.8317,2584.5366,2705.3667,2760.6619
443.3,2918.3555,2752.4700,2861.0123,2840.5327,2785.2375,2906.0677,2779.0936,2922.4514
443.5,2729.9423,2861.0123,2762.7098,2863.0603,2807.7652,2861.0123,2852.8205,2889.6839
443.7,3176.3995,3110.8645,3117.0084,3022.8019,3069.9052,3112.9125,3082.1930,3098.5767
443.9,2975.6986,2879.4441,2807.7652,2955.2189,3035.0897,2969.5547,2957.2669,2973.6506
444.1,3016.6580,2932.6912,3051.4734,3063.7613,3127.2483,3090.3848,3049.4255,3076.0491
444.3,3221.4548,3188.6873,3233.7427,3274.7020,3237.8386,3182.5434,3106.7686,3084.2409
444.5,3362.7647,3352.5248,3258.3183,3377.1005,3407.8200,3291.0858,3377.1005,3352.5248
444.7,3241.9345,3241.9345,3063.7613,3391.4363,3217.3589,3280.8459,3194.8313,3274.7020
444.9,3598.2811,3497.9306,3491.7867,3497.9306,3454.9233,3551.1778,3440.5875,3422.1558
445.1,3624.9047,3540.9380,3622.8567,3483.5948,3530.6981,3551.1778,3557.3217,3436.4916
445.3,3682.2478,3612.6169,3755.9747,3737.5430,3604.4250,3758.0227,3626.9527,3526.6022
445.5,3639.2405,3778.5023,3618.7608,3727.3031,3727.3031,3602.3770,3737.5430,3846.0853
445.7,3991.4911,4061.1220,3985.3472,4009.9228,3870.6609,3925.9561,3841.9894,4009.9228
445.9,3993.5391,4040.6423,4044.7383,4001.7309,4016.0667,4118.4652,4095.9375,3960.7716
446.1,4153.2806,4046.7863,4048.8342,3950.5317,4003.7789,4048.8342,3901.3805,4083.6497
446.3,4239.2953,4439.9963,4265.9189,4134.8489,4245.4392,4179.9042,4147.1367,4290.4945
446.5,4417.4686,4243.3912,4319.1661,4337.5978,4200.3839,4331.4539,4343.7417,4442.0442
446.7,4491.1955,4388.7970,4368.3173,4485.0516,4417.4686,4333.5019,4376.5092,4444.0922
446.9,4599.7378,4765.6233,4642.7452,4462.5239,4722.6159,4753.3355,4591.5459,4620.2175
447.1,4769.7192,4741.0477,4904.8852,4724.6639,4712.3761,4595.6419,4710.3281,4671.4167
447.3,5216.1764,5199.7927,5038.0031,5078.9625,5040.0511,5154.7373,4839.3502,5236.6561
447.5,4990.8998,4921.2689,4911.0291,4868.0217,4888.5014,4839.3502,4865.9738,4886.4534
447.7,5226.4163,5279.6634,5167.0252,5171.1211,5156.7853,4929.4608,5201.8406,5244.8480
447.9,5316.5269,5392.3017,5431.2131,5289.9033,5339.0545,5257.1358,5367.7261,5337.0066
448.1,5506.9880,5640.1059,5603.2425,5631.9141,5648.2978,5478.3164,5580.7148,5545.8994
448.3,5535.6595,5500.8441,5425.0692,5466.0286,5564.3311,5541.8034,5418.9253,5482.4123
448.5,6051.7477,5955.4931,5857.1906,6064.0355,5988.2606,5853.0947,5844.9028,5724.0727
448.8,5967.7809,6051.7477,5963.6850,5926.8216,6143.9062,6242.2087,5998.5005,6043.5558
449.0,6104.9948,6057.8916,5992.3566,6047.6517,6152.0981,6121.3786,6139.8103,6152.0981
449.2,6113.1867,6213.5372,6272.9283,6125.4745,6133.6664,6049.6997,5939.1094,6049.6997
449.4,6631.3228,6569.8837,6604.6992,6703.0017,6584.2195,6473.6292,6561.6919,6494.1089
449.6,6598.5553,6649.7545,6713.2416,6664.0903,6756.2489,6670.2342,6784.9205,6649.7545
449.8,6975.3816,6862.7433,6965.1417,6938.5181,6809.4961,6832.0238,6850.4555,6848.4075
450.0,6836.1197,6807.4481,6791.0644,6834.0717,6633.3708,6809.4961,6754.2009,6786.9684
450.2,7286.6728,7309.2005,7153.5548,7360.3997,7430.0306,7174.0345,7196.5622,7229.3297
450.4,7434.1266,7380.8794,7427.9827,7387.0233,7262.0972,7366.5436,7323.5363,7389.0712
450.6,7557.0047,7528.3331,7526.2852,7530.3811,7513.9973,7626.6356,7610.2519,7509.9014
450.8,7468.9420,7503.7575,7534.4770,7452.5583,7475.0859,7540.6209,7663.4991,7595.9161
451.0,8077.1888,8275.8417,7935.8789,8015.7497,8075.1408,8181.6352,7956.3586,8009.6058
451.2,8263.5539,7989.1261,8034.1814,8155.0116,8099.7164,8091.5245,7968.6464,7733.1300
451.4,8458.1109,8589.1809,8589.1809,8490.8784,8587.1330,8460.1589,8486.7825,8437.6313
451.6,8228.7384,8150.9156,8347.5206,8333.1848,8253.3141,8382.3361,8134.5319,8279.9377
451.8,8773.4981,8830.8412,8707.9631,8771.4502,8626.0444,8896.3762,8841.0811,8685.4355
452.0,8939.3836,8918.9039,9027.4463,8855.4169,8966.0072,8722.2989,8732.5387,8759.1623
452.2,9525.1027,9269.1066,9326.4497,9514.8628,9267.0586,9387.8888,9521.0067,9512.8148
452.4,8916.8559,8925.0478,9066.3577,8734.5867,8732.5387,8679.2916,8925.0478,8779.6420
452.6,9414.5123,9195.3797,9387.8888,9160.5642,9242.4830,9197.4277,9377.6489,9326.4497
452.8,9633.6450,9432.9441,9471.8555,9291.6342,9510.7669,9508.7189,9500.5270,9459.5677
453.0,9736.0434,9715.5637,9568.1100,9805.6744,9527.1506,9820.0102,9670.5084,9772.9069
453.2,10049.3827,9940.8403,10088.2941,10057.5745,10254.1795,9873.2573,9856.8736,9852.7777
453.4,10133.3494,9949.0322,9946.9842,9957.2241,10151.7811,10149.7331,10139.4933,9979.7517
453.6,10153.8291,10395.4894,10258.2755,10229.6039,10143.5892,10188.6445,10162.0209,10239.8438
453.8,10319.7145,10409.8252,10491.7439,10493.7919,10383.2016,10293.0909,10370.9137,10239.8438
454.0,10710.8766,10702.6847,10827.6108,10905.4336,10520.4155,10514.2716,10467.1683,10587.9984
454.2,10661.7253,10518.3675,10514.2716,10647.3895,10479.4561,10678.1091,10555.2309,10757.9798
454.4,11222.8687,11020.1198,11022.1678,10954.5848,11081.5589,11085.6548,10956.6328,10932.0572
454.6,11226.9647,11194.1972,11216.7248,11050.8394,10903.3856,11149.1419,11036.5036,11153.2378
454.8,10823.5148,10966.8727,10760.0278,10968.9206,10753.8839,10938.2011,10970.9686,10862.4263
455.0,11108.1825,11173.7175,11165.5256,11159.3817,10950.4889,10987.3523,11263.8281,11009.8800
455.2,11253.5883,11231.0606,11411.2819,11450.1933,11323.2192,11349.8428,11630.4145,11192.1492
455.4,11591.5031,11376.4664,11421.5217,11437.9055,11218.7728,11519.8242,11407.1859,11403.0900
455.6,11542.3519,11767.6284,11900.7464,11620.1747,11607.8869,11646.7983,11448.1453,11720.5252
455.9,11784.0122,11904.8423,11978.5692,11747.1488,11583.3113,11687.7577,11818.8277,11700.0455
456.1,11593.5511,11515.7283,11394.8981,11722.5731,11376.4664,11607.8869,11458.3852,11577.1673
456.3,12027.7205,11798.3480,11824.9716,11855.6911,11880.2667,11671.3739,11775.8203,11880.2667
456.5,12746.5575,12379.9711,12351.2995,12300.1003,12347.2036,12191.5580,12187.4620,12353.3475
456.7,12068.6798,12130.1189,11831.1155,12058.4400,11958.0895,11865.9309,12144.4547,11945.8017
456.9,11974.4733,12203.8458,12496.7053,12365.6353,11925.3220,12296.0044,12353.3475,12085.0636
457.1,12269.3808,12271.4287,12367.6833,12418.8825,12388.1630,12468.0338,12263.2369,12322.6280
457.3,12195.6539,12328.7719,12277.5727,12035.9123,12191.5580,12298.0523,12140.3587,12158.7905
457.5,12556.0964,12523.3289,12441.4102,12535.6167,12398.4028,12152.6466,12535.6167,12396.3548
457.7,12382.0191,12148.5506,12220.2295,12115.7831,12443.4581,12173.1262,12216.1336,12040.0083
457.9,12400.4508,12414.7866,12306.2442,12304.1963,12171.0783,12345.1556,12400.4508,12289.8605
458.1,12080.9677,12316.4841,12328.7719,12138.3108,12126.0230,12224.3255,12400.4508,12105.5433
458.3,12148.5506,12128.0709,12209.9897,12148.5506,12232.5173,12087.1116,12302.1483,12384.0670
458.5,11939.6578,12121.9270,11982.6652,12064.5839,12140.3587,11958.0895,12216.1336,12003.1448
458.7,12275.5247,12203.8458,12269.3808,12154.6945,12140.3587,12164.9344,12207.9417,12283.7166
458.9,12101.4473,12246.8531,11859.7870,12269.3808,12101.4473,12146.5027,12162.8864,12326.7239
459.1,12205.8937,12066.6319,12236.6133,12101.4473,12103.4953,12113.7352,11964.2334,12017.4806
459.3,11863.8830,11921.2261,12087.1116,12169.0303,12218.1816,12121.9270,12078.9197,12166.9823
459.5,12093.2555,12128.0709,12173.1262,12068.6798,12128.0709,11953.9936,12001.0969,11970.3773
459.7,11755.3406,11870.0269,11566.9275,11671.3739,11630.4145,11474.7689,11671.3739,11810.6358
459.9,12095.3034,11972.4253,11921.2261,12078.9197,12105.5433,12183.3661,12236.6133,12177.2222
460.1,12246.8531,12255.0450,12312.3881,12445.5061,12226.3734,12091.2075,12103.4953,12134.2148
460.3,11749.1967,11603.7909,11487.0567,11814.7317,11771.7244,11636.5584,11769.6764,11755.3406
460.5,11792.2041,11722.5731,11835.2114,11837.2594,11724.6211,11847.4992,11870.0269,11700.0455
460.7,12113.7352,12310.3402,12193.6059,12222.2775,12107.5912,12074.8237,12007.2408,12177.2222
460.9,11603.7909,11599.6950,11730.7650,11755.3406,11587.4072,11640.6544,11685.7097,11669.3259
461.1,11323.2192,11353.9387,11368.2745,11417.4258,11335.5070,11374.4184,11607.8869,11513.6803
461.3,11595.5991,11493.2006,11480.9128,11605.8389,11556.6877,11489.1047,11368.2745,11540.3039
461.5,11054.9353,11349.8428,11454.2892,11233.1086,11366.2266,11073.3670,11460.4331,11378.5144
461.7,11382.6103,11310.9314,11269.9720,11401.0420,11132.7581,11485.0088,11554.6397,11368.2745
461.9,11222.8687,11206.4850,11155.2858,11073.3670,11128.6622,11118.4223,11179.8614,11210.5809
462.1,10790.7473,11007.8320,10930.0092,10887.0019,10880.8580,10862.4263,10819.4189,10827.6108
462.3,10938.2011,10964.8247,10762.0758,10909.5295,10887.0019,10932.0572,10782.5555,10880.8580
462.5,10753.8839,10862.4263,10839.8986,10815.3230,10932.0572,10757.9798,10862.4263,10704.7327
462.7,10659.6773,10962.7767,10809.1791,10915.6734,10934.1052,10839.8986,10987.3523,10872.6661
462.9,10788.6994,10440.5447,10375.0097,10573.6627,10516.3195,10420.0650,10569.5667,10647.3895
463.1,10493.7919,10413.9211,10702.6847,10559.3269,10463.0723,10524.5114,10387.2975,10667.8692
463.3,10334.0503,10469.2162,10403.6812,10649.4375,10307.4267,10610.5261,10313.5706,10452.8325
463.5,10270.5633,10336.0983,10356.5780,10352.4820,10377.0577,10295.1389,10389.3455,10413.9211
463.7,9963.3680,9727.8516,9733.9955,10069.8623,10039.1428,9987.9436,9953.1281,9983.8477
464.0,10256.2275,10233.6998,10325.8584,10393.4414,10418.0170,10272.6112,10510.1756,10477.4081
464.2,10237.7958,10069.8623,10293.0909,10147.6852,10336.0983,10297.1869,10362.7219,10401.6333
464.4,10229.6039,10432.3528,10403.6812,10112.8697,10559.3269,10364.7698,10469.2162,10401.6333
464.6,10274.6592,10028.9030,10123.1095,10147.6852,10172.2608,10243.9397,10094.4380,10090.3420
464.8,10233.6998,10356.5780,10223.4600,10411.8731,10370.9137,10342.2422,10393.4414,10458.9764
465.0,9766.7630,9840.4898,9783.1467,10014.5672,10061.6705,9881.4492,9951.0802,9789.2906
465.2,9791.3386,9840.4898,9910.1208,9750.3792,9772.9069,9946.9842,9893.7370,9826.1541
465.4,9985.8956,9758.5711,9791.3386,9897.8330,9994.0875,9918.3127,10010.4713,9983.8477
465.6,10123.1095,9897.8330,10178.4047,10159.9730,10067.8144,10096.4859,10198.8844,10153.8291
465.8,9668.4605,9762.6670,9940.8403,9946.9842,9713.5158,9770.8589,9822.0581,9754.4752
466.0,9676.6523,9774.9548,9635.6930,9660.2686,9820.0102,9623.4052,9674.6044,9748.3312
466.2,9674.6044,9703.2759,9629.5491,9733.9955,9815.9142,9639.7889,9736.0434,9822.0581
466.4,9953.1281,9836.3939,9672.5564,9723.7556,9826.1541,9914.2167,9850.7297,10061.6705
466.6,9654.1247,9813.8662,9631.5970,9711.4678,9717.6117,9551.7262,9725.8036,9797.4825
466.8,9588.5897,9738.0914,9686.8922,9656.1727,9541.4864,9795.4345,9658.2206,9820.0102
467.0,9789.2906,9789.2906,9682.7962,9715.5637,9807.7223,9992.0395,9660.2686,9641.8369
467.2,9785.1947,9744.2353,9787.2427,9664.3645,9852.7777,9920.3606,9772.9069,9725.8036
467.4,9764.7150,9748.3312,9772.9069,9588.5897,9756.5231,9811.8183,9733.9955,9680.7483
467.6,9635.6930,9772.9069,9787.2427,9797.4825,9883.4972,9846.6338,9650.0287,9717.6117
467.8,9777.0028,9705.3239,9830.2500,9723.7556,9695.0841,9850.7297,9576.3019,9828.2020
468.0,10424.1609,10186.5966,10055.5266,10317.6666,10108.7738,10387.2975,10223.4600,10299.2348
468.2,9901.9289,9897.8330,10073.9583,9830.2500,10053.4786,9764.7150,9936.7444,9930.6005
468.4,9744.2353,9758.5711,9758.5711,9664.3645,9822.0581,9858.9216,9779.0508,9854.8256
468.6,10219.3641,10174.3088,10301.2828,10270.5633,10143.5892,10155.8770,10336.0983,10245.9877
468.8,10020.7111,10188.6445,10028.9030,9998.1834,10006.3753,10012.5192,10016.6152,10024.8070
469.0,10178.4047,10057.5745,10133.3494,10022.7591,9953.1281,10116.9656,9928.5525,10045.2867
469.2,10037.0948,10037.0948,9906.0248,10018.6631,10037.0948,9883.4972,9944.9363,10123.1095
469.4,9867.1134,9781.0987,9946.9842,9785.1947,9789.2906,9957.2241,9852.7777,9838.4419
469.6,10104.6778,9959.2720,10090.3420,10186.5966,9983.8477,9951.0802,10016.6152,9762.6670
469.8,9852.7777,10006.3753,9840.4898,9787.2427,9883.4972,9787.2427,9826.1541,9830.2500
470.0,9873.2573,10149.7331,9824.1061,9842.5378,9916.2647,10004.3273,9936.7444,9844.5858
470.2,10254.1795,10174.3088,10002.2794,10297.1869,10270.5633,10213.2202,10069.8623,10266.4673
470.4,10569.5667,10444.6406,10501.9837,10618.7180,10309.4747,10413.9211,10221.4120,10495.8398
470.6,10209.1242,10422.1130,10235.7478,9961.3200,10217.3161,10143.5892,10174.3088,10137.4453
470.8,10440.5447,10307.4267,10426.2089,10227.5559,10315.6186,10284.8991,10323.8105,10540.8952
471.0,10264.4194,10395.4894,10190.6925,10235.7478,10495.8398,10311.5227,10166.1169,10397.5373
471.2,10221.4120,10346.3381,10076.0063,10190.6925,10174.3088,10192.7405,10159.9730,10282.8511
471.4,10393.4414,10463.0723,10399.5853,10297.1869,10377.0577,10319.7145,10270.5633,10327.9064
471.6,10379.1056,10168.1648,10270.5633,10356.5780,10004.3273,10444.6406,9994.0875,10274.6592
471.8,10008.4233,10192.7405,10022.7591,10278.7552,10221.4120,10006.3753,10133.3494,10233.6998
472.0,10151.7811,10239.8438,10348.3861,10123.1095,9994.0875,10377.0577,10139.4933,10368.8658
472.2,10516.3195,10219.3641,10518.3675,10448.7366,10532.7033,10248.0356,10413.9211,10430.3048
472.4,10569.5667,10604.3822,10678.1091,10479.4561,10532.7033,10647.3895,10717.0205,10520.4155
472.6,10450.7845,10284.8991,10313.5706,10301.2828,10219.3641,10381.1536,10256.2275,10366.8178
472.8,10413.9211,10354.5300,10491.7439,10442.5927,10526.5594,10510.1756,10520.4155,10458.9764
473.0,10258.2755,10542.9431,10325.8584,10450.7845,10366.8178,10454.8805,10385.2495,10477.4081
473.2,10544.9911,10241.8917,10461.0244,10325.8584,10581.8545,10524.5114,10487.6480,10434.4008
473.4,10481.5041,10245.9877,10301.2828,10364.7698,10409.8252,10442.5927,10227.5559,10260.3234
473.6,10286.9470,10434.4008,10456.9284,10323.8105,10504.0317,10577.7586,10284.8991,10518.3675
473.8,10245.9877,10190.6925,10288.9950,10057.5745,10288.9950,10178.4047,10401.6333,10327.9064
474.0,10166.1169,10510.1756,10346.3381,10350.4341,10370.9137,10260.3234,10315.6186,10456.9284
474.2,10372.9617,10178.4047,10278.7552,10370.9137,10311.5227,10434.4008,10375.0097,10196.8364
474.4,10258.2755,10278.7552,10422.1130,10377.0577,10227.5559,10424.1609,10501.9837,10399.5853
474.7,10200.9323,10102.6298,9903.9769,10327.9064,10192.7405,10114.9177,10430.3048,10270.5633
474.9,10307.4267,10272.6112,10096.4859,10463.0723,10256.2275,10444.6406,10473.3122,10448.7366
475.1,10182.5006,10334.0503,10192.7405,10475.3602,10221.4120,10229.6039,10420.0650,10250.0836
475.3,10182.5006,10270.5633,10235.7478,10174.3088,10096.4859,10198.8844,10256.2275,10248.0356
475.5,9938.7923,9893.7370,9865.0655,10051.4306,9879.4013,10010.4713,10172.2608,9815.9142
475.7,10485.6000,10516.3195,10413.9211,10428.2569,10522.4634,10297.1869,10461.0244,10530.6553
475.9,10157.9250,10032.9989,10006.3753,10245.9877,10039.1428,10032.9989,10088.2941,10149.7331
476.1,10106.7258,10119.0136,10069.8623,9873.2573,10045.2867,10239.8438,10071.9103,10256.2275
476.3,9951.0802,10082.1502,10202.9803,10157.9250,10030.9509,10334.0503,10065.7664,10284.8991
476.5,10020.7111,10067.8144,10084.1981,10057.5745,10137.4453,10067.8144,10288.9950,10198.8844
476.7,9799.5305,9985.8956,9893.7370,9940.8403,10102.6298,10032.9989,9729.8995,9975.6558
476.9,9965.4159,10155.8770,10100.5819,10217.3161,10254.1795,10071.9103,10245.9877,10039.1428
477.1,10018.6631,9897.8330,10022.7591,10018.6631,9875.3053,10045.2867,10055.5266,10051.4306
477.3,10035.0469,9883.4972,10045.2867,9914.2167,9869.1614,9873.2573,10106.7258,9985.8956
477.5,9856.8736,9844.5858,10043.2388,9783.1467,9934.6964,9846.6338,9846.6338,9920.3606
477.7,9836.3939,9822.0581,9852.7777,9742.1873,9779.0508,9842.5378,10004.3273,9979.7517
477.9,9930.6005,10094.4380,9860.9695,9733.9955,9799.5305,9779.0508,9979.7517,9906.0248
478.1,9705.3239,9615.2133,9746.2833,9611.1173,9598.8295,9647.9808,9410.4164,9807.7223
478.3,9629.5491,9525.1027,9441.1359,9525.1027,9463.6636,9627.5011,9459.5677,9439.0880
478.5,9858.9216,9664.3645,9797.4825,9830.2500,9897.8330,9916.2647,9838.4419,9949.0322
478.7,9719.6597,9564.0141,9611.1173,9555.8222,9846.6338,9797.4825,9754.4752,9631.5970
478.9,9762.6670,9856.8736,9893.7370,9824.1061,9805.6744,9994.0875,9660.2686,9803.6264
479.1,9537.3905,9437.0400,9414.5123,9752.4272,9613.1653,9572.2059,9426.8002,9375.6009
479.3,9625.4531,9389.9367,9480.0473,9326.4497,9252.7228,9523.0547,9537.3905,9480.0473
479.5,9359.2172,9488.2392,9641.8369,9701.2280,9611.1173,9615.2133,9338.7375,9412.4644
479.7,9527.1506,9510.7669,9346.9294,9523.0547,9535.3425,9512.8148,9656.1727,9621.3572
479.9,9654.1247,9590.6377,9652.0767,9684.8442,9719.6597,9506.6709,9752.4272,9500.5270
480.1,9656.1727,9607.0214,9637.7409,9754.4752,9490.2872,9777.0028,9899.8809,9508.7189
480.3,9709.4198,9510.7669,9590.6377,9508.7189,9541.4864,9721.7077,9578.3498,9453.4237
480.5,9488.2392,9308.0180,9453.4237,9265.0106,9336.6895,9531.2466,9412.4644,9455.4717
480.7,9512.8148,9328.4977,9535.3425,9465.7116,9351.0253,9363.3131,9557.8702,9371.5050
480.9,9680.7483,9658.2206,9703.2759,9654.1247,9582.4458,9596.7816,9660.2686,9729.8995
481.1,9383.7928,9414.5123,9439.0880,9690.9881,9537.3905,9475.9514,9627.5011,9398.1286
481.3,9760.6191,9695.0841,9539.4384,9676.6523,9561.9661,9711.4678,9586.5417,9736.0434
481.5,9414.5123,9342.8334,9371.5050,9469.8075,9508.7189,9398.1286,9236.3391,9400.1766
481.7,9527.1506,9703.2759,9463.6636,9477.9994,9533.2945,9576.3019,9783.1467,9674.6044
481.9,9510.7669,9475.9514,9643.8848,9486.1912,9439.0880,9500.5270,9574.2539,9439.0880
482.1,9609.0694,9488.2392,9471.8555,9752.4272,9490.2872,9699.1800,9860.9695,9547.6303
482.3,9457.5197,9461.6156,9457.5197,9500.5270,9394.0327,9492.3352,9295.7302,9682.7962
482.5,9465.7116,9676.6523,9576.3019,9551.7262,9721.7077,9480.0473,9662.3166,9613.1653
482.7,9477.9994,9525.1027,9484.1433,9490.2872,9451.3758,9545.5823,9441.1359,9523.0547
482.9,9353.0733,9531.2466,9643.8848,9518.9587,9428.8481,9422.7042,9375.6009,9521.0067
483.1,9604.9734,9789.2906,9578.3498,9439.0880,9695.0841,9574.2539,9445.2319,9594.7336
483.3,9686.8922,9584.4937,9506.6709,9584.4937,9662.3166,9561.9661,9396.0806,9545.5823
483.5,9586.5417,9903.9769,9533.2945,9705.3239,9690.9881,9721.7077,9441.1359,9652.0767
483.7,9568.1100,9609.0694,9686.8922,9774.9548,9508.7189,9742.1873,9596.7816,9645.9328
483.9,9430.8961,9668.4605,9609.0694,9527.1506,9527.1506,9492.3352,9645.9328,9650.0287
484.1,9715.5637,9408.3684,9500.5270,9629.5491,9756.5231,9561.9661,9600.8775,9514.8628
484.3,9551.7262,9635.6930,9621.3572,9654.1247,9504.6230,9568.1100,9572.2059,9615.2133
484.5,9736.0434,9799.5305,9701.2280,9486.1912,9922.4086,9623.4052,9709.4198,9668.4605
484.7,9564.0141,9641.8369,9604.9734,9629.5491,9385.8408,9848.6817,9473.9034,9559.9181
484.9,9731.9475,9684.8442,9777.0028,9707.3719,9715.5637,9645.9328,9647.9808,9736.0434
485.1,9680.7483,9650.0287,9738.0914,9822.0581,9758.5711,9635.6930,9809.7703,9973.6078
485.3,9721.7077,9699.1800,9750.3792,9787.2427,9664.3645,9654.1247,9781.0987,9486.1912
485.5,9791.3386,9781.0987,9674.6044,9725.8036,9738.0914,9596.7816,9746.2833,9697.1320
485.7,9774.9548,9783.1467,9957.2241,9940.8403,9797.4825,9719.6597,9674.6044,9602.9255
485.9,9607.0214,9783.1467,9838.4419,9713.5158,9705.3239,9801.5784,9705.3239,9674.6044
486.1,9928.5525,9912.1688,10002.2794,10030.9509,9789.2906,9842.5378,9883.4972,9848.6817
486.3,9787.2427,9746.2833,9803.6264,9895.7850,9856.8736,9590.6377,9824.1061,9807.7223
486.5,9762.6670,9746.2833,9807.7223,9779.0508,10100.5819,9615.2133,9613.1653,9783.1467
486.7,9881.4492,9840.4898,9811.8183,9860.9695,9727.8516,9582.4458,9666.4125,9832.2980
486.9,9920.3606,10098.5339,10037.0948,9733.9955,10073.9583,10045.2867,9766.7630,9936.7444
487.1,9893.7370,9846.6338,9813.8662,9777.0028,9914.2167,9727.8516,9844.5858,9613.1653
487.3,9897.8330,10233.6998,9979.7517,10018.6631,9938.7923,10030.9509,9922.4086,10037.0948
487.5,9865.0655,9938.7923,9824.1061,9752.4272,9863.0175,9934.6964,10030.9509,9756.5231
487.7,10168.1648,10082.1502,10045.2867,9955.1761,9826.1541,10024.8070,9879.4013,9940.8403
487.9,9869.1614,10022.7591,9860.9695,9871.2094,9873.2573,9707.3719,9983.8477,10061.6705
488.1,10057.5745,9920.3606,9969.5119,9951.0802,10155.8770,9977.7038,9723.7556,10035.0469
488.3,9987.9436,9996.1355,10094.4380,9998.1834,10073.9583,9918.3127,9981.7997,9994.0875
488.5,10217.3161,10069.8623,10094.4380,10063.7184,10196.8364,10381.1536,10274.6592,10233.6998
488.7,9989.9916,10176.3567,10039.1428,10051.4306,9858.9216,9994.0875,10006.3753,10147.6852
488.9,10125.1575,10073.9583,9977.7038,9971.5598,10051.4306,10080.1022,10268.5153,10002.2794
489.1,10112.8697,9994.0875,10014.5672,10162.0209,10080.1022,10102.6298,9860.9695,10092.3900
489.3,10262.3714,10098.5339,10356.5780,10219.3641,10082.1502,10164.0689,9967.4639,10166.1169
489.5,9969.5119,9871.2094,9924.4566,10022.7591,10231.6519,9977.7038,10012.5192,10067.8144
489.7,10317.6666,10051.4306,10057.5745,10157.9250,10076.0063,10180.4527,10086.2461,10166.1169
489.9,10151.7811,10090.3420,10088.2941,10086.2461,9936.7444,10000.2314,9924.4566,10078.0542
490.1,10280.8031,10004.3273,10129.2534,10119.0136,10405.7292,10147.6852,10211.1722,9979.7517
490.3,10032.9989,10102.6298,10241.8917,10256.2275,10229.6039,10067.8144,10313.5706,10319.7145
490.5,10223.4600,10133.3494,10129.2534,10153.8291,10123.1095,10219.3641,10274.6592,10311.5227
490.7,10213.2202,9996.1355,10258.2755,10168.1648,10157.9250,10215.2681,10159.9730,10127.2055
490.9,10215.2681,10231.6519,10293.0909,10243.9397,10254.1795,10278.7552,10346.3381,10157.9250
491.1,10121.0616,10028.9030,10037.0948,10225.5080,10131.3014,10217.3161,10006.3753,10047.3347
491.3,10284.8991,10174.3088,10241.8917,10260.3234,10426.2089,10217.3161,10434.4008,10393.4414
491.5,10137.4453,10229.6039,10196.8364,10235.7478,10143.5892,10164.0689,10080.1022,10159.9730
491.7,10301.2828,10379.1056,10360.6739,10315.6186,10219.3641,10385.2495,10141.5413,10202.9803
491.9,10227.5559,10041.1908,10024.8070,10018.6631,9885.5452,10164.0689,9961.3200,9987.9436
492.1,10295.1389,10225.5080,10465.1203,10299.2348,10338.1462,10248.0356,10205.0283,10063.7184
492.3,10348.3861,10198.8844,10313.5706,10284.8991,10209.1242,10415.9691,10227.5559,10307.4267
492.5,10284.8991,10207.0763,10411.8731,10391.3934,10162.0209,10305.3787,10082.1502,10202.9803
492.7,10176.3567,10219.3641,10139.4933,10252.1316,10174.3088,10215.2681,10276.7072,10260.3234
492.9,10336.0983,10080.1022,10311.5227,10260.3234,10332.0023,10401.6333,10282.8511,10291.0430
493.1,10362.7219,10393.4414,10370.9137,10325.8584,10219.3641,10362.7219,10264.4194,10288.9950
493.3,10393.4414,10501.9837,10260.3234,10334.0503,10293.0909,10450.7845,10409.8252,10409.8252
493.5,10370.9137,10176.3567,10354.5300,10209.1242,10389.3455,10356.5780,10325.8584,10323.8105
493.7,10280.8031,10151.7811,10288.9950,10176.3567,10391.3934,10352.4820,10430.3048,10305.3787
493.9,10401.6333,10051.4306,10248.0356,10354.5300,10262.3714,10223.4600,10264.4194,10338.1462
494.1,10313.5706,10458.9764,10305.3787,10387.2975,10477.4081,10348.3861,10354.5300,10538.8472
