Wavelength[nm],0.00,6.67,13.34,20.01,26.69,33.36,40.03,46.70,53.37,60.04,66.71,73.38,80.06,86.73,93.40,100.07,106.74,113.41,120.08,126.75,133.43,140.10,146.77,153.44,160.11,166.78,173.45,180.12,186.80,193.47,200.14,206.81,213.48,220.15,226.82,233.49,240.17,246.84,253.51,260.18,266.85,273.52,280.19,286.87,293.54,300.21,306.88,313.55,320.22,326.89,333.56,340.24,346.91,353.58,360.25,366.92,373.59,380.26,386.93,393.61,400.28,406.95,413.62,420.29,426.96,433.63,440.30,446.98,453.65,460.32,466.99,473.66,480.33,487.00,493.67
710.5,1210.3495,1173.4861,1222.6373,1236.9731,1214.4455,1257.4528,1251.3089,1247.2130,1187.8219
710.6,1175.5341,1171.4381,1202.1577,1224.6853,1230.8292,1259.5008,1210.3495,1294.3163,1196.0138
710.8,1173.4861,1286.1244,1224.6853,1273.8366,1271.7886,1220.5894,1239.0211,1210.3495,1214.4455
711.0,1255.4048,1218.5414,1220.5894,1263.5967,1200.1097,1236.9731,1247.2130,1243.1170,1140.7186
711.2,1202.1577,1228.7812,1257.4528,1228.7812,1269.7406,1214.4455,1177.5820,1198.0617,1249.2609
711.4,1251.3089,1241.0691,1171.4381,1261.5487,1212.3975,1175.5341,1241.0691,1255.4048,1265.6447
711.6,1249.2609,1302.5081,1261.5487,1239.0211,1243.1170,1288.1723,1243.1170,1230.8292,1312.7480
711.8,1200.1097,1193.9658,1226.7333,1322.9878,1196.0138,1286.1244,1261.5487,1198.0617,1236.9731
711.9,1193.9658,1202.1577,1241.0691,1269.7406,1304.5561,1198.0617,1249.2609,1294.3163,1234.9252
712.1,1216.4934,1236.9731,1259.5008,1259.5008,1261.5487,1224.6853,1216.4934,1255.4048,1155.0544
712.3,1226.7333,1224.6853,1183.7259,1226.7333,1212.3975,1191.9178,1185.7739,1198.0617,1179.6300
712.5,1236.9731,1249.2609,1216.4934,1218.5414,1284.0764,1234.9252,1304.5561,1230.8292,1230.8292
712.7,1204.2056,1193.9658,1228.7812,1265.6447,1202.1577,1216.4934,1202.1577,1224.6853,1236.9731
712.9,1300.4602,1222.6373,1241.0691,1232.8772,1222.6373,1171.4381,1322.9878,1234.9252,1265.6447
713.0,1226.7333,1232.8772,1257.4528,1243.1170,1214.4455,1155.0544,1202.1577,1173.4861,1204.2056
713.2,1239.0211,1271.7886,1312.7480,1183.7259,1241.0691,1294.3163,1292.2683,1282.0284,1251.3089
713.4,1204.2056,1216.4934,1294.3163,1259.5008,1232.8772,1206.2536,1259.5008,1245.1650,1257.4528
713.6,1284.0764,1175.5341,1200.1097,1267.6927,1275.8845,1196.0138,1210.3495,1167.3422,1302.5081
713.8,1212.3975,1206.2536,1157.1023,1222.6373,1232.8772,1269.7406,1259.5008,1222.6373,1247.2130
714.0,1234.9252,1214.4455,1273.8366,1208.3016,1243.1170,1255.4048,1230.8292,1202.1577,1230.8292
714.1,1243.1170,1187.8219,1296.3642,1208.3016,1286.1244,1284.0764,1234.9252,1236.9731,1267.6927
714.3,1279.9805,1224.6853,1228.7812,1232.8772,1169.3902,1277.9325,1263.5967,1161.1983,1267.6927
714.5,1322.9878,1263.5967,1208.3016,1234.9252,1261.5487,1253.3569,1255.4048,1298.4122,1212.3975
714.7,1193.9658,1247.2130,1214.4455,1277.9325,1196.0138,1189.8698,1304.5561,1282.0284,1304.5561
714.9,1222.6373,1265.6447,1216.4934,1247.2130,1232.8772,1202.1577,1122.2869,1146.8625,1189.8698
715.1,1185.7739,1177.5820,1224.6853,1249.2609,1222.6373,1267.6927,1212.3975,1234.9252,1218.5414
715.3,1189.8698,1228.7812,1212.3975,1212.3975,1169.3902,1265.6447,1239.0211,1214.4455,1249.2609
715.4,1187.8219,1222.6373,1257.4528,1249.2609,1267.6927,1216.4934,1222.6373,1226.7333,1273.8366
715.6,1232.8772,1181.6780,1234.9252,1216.4934,1243.1170,1226.7333,1187.8219,1259.5008,1255.4048
715.8,1253.3569,1224.6853,1224.6853,1163.2462,1206.2536,1247.2130,1218.5414,1208.3016,1187.8219
716.0,1196.0138,1253.3569,1290.2203,1202.1577,1193.9658,1251.3089,1269.7406,1251.3089,1185.7739
716.2,1214.4455,1273.8366,1284.0764,1218.5414,1214.4455,1208.3016,1177.5820,1302.5081,1218.5414
716.4,1204.2056,1228.7812,1243.1170,1187.8219,1208.3016,1247.2130,1220.5894,1282.0284,1263.5967
716.5,1243.1170,1263.5967,1296.3642,1216.4934,1239.0211,1187.8219,1169.3902,1214.4455,1228.7812
716.7,1277.9325,1198.0617,1247.2130,1230.8292,1206.2536,1298.4122,1265.6447,1263.5967,1187.8219
716.9,1214.4455,1251.3089,1234.9252,1224.6853,1245.1650,1239.0211,1177.5820,1185.7739,1253.3569
717.1,1202.1577,1185.7739,1189.8698,1269.7406,1218.5414,1200.1097,1204.2056,1247.2130,1249.2609
717.3,1275.8845,1181.6780,1257.4528,1155.0544,1226.7333,1265.6447,1298.4122,1210.3495,1290.2203
717.5,1243.1170,1249.2609,1230.8292,1251.3089,1226.7333,1206.2536,1241.0691,1232.8772,1300.4602
717.6,1251.3089,1255.4048,1216.4934,1208.3016,1210.3495,1236.9731,1185.7739,1277.9325,1239.0211
717.8,1245.1650,1257.4528,1105.9031,1236.9731,1245.1650,1257.4528,1189.8698,1210.3495,1196.0138
718.0,1271.7886,1265.6447,1267.6927,1251.3089,1292.2683,1234.9252,1183.7259,1204.2056,1265.6447
718.2,1255.4048,1200.1097,1216.4934,1290.2203,1247.2130,1239.0211,1220.5894,1204.2056,1167.3422
718.4,1273.8366,1220.5894,1193.9658,1224.6853,1255.4048,1232.8772,1208.3016,1286.1244,1261.5487
718.6,1226.7333,1134.5747,1236.9731,1222.6373,1196.0138,1277.9325,1245.1650,1241.0691,1204.2056
718.8,1236.9731,1275.8845,1193.9658,1210.3495,1202.1577,1298.4122,1284.0764,1267.6927,1206.2536
718.9,1263.5967,1226.7333,1191.9178,1236.9731,1236.9731,1273.8366,1196.0138,1167.3422,1220.5894
719.1,1255.4048,1224.6853,1273.8366,1226.7333,1222.6373,1245.1650,1257.4528,1200.1097,1167.3422
719.3,1241.0691,1193.9658,1218.5414,1198.0617,1296.3642,1255.4048,1271.7886,1284.0764,1204.2056
719.5,1210.3495,1206.2536,1185.7739,1210.3495,1253.3569,1200.1097,1181.6780,1269.7406,1198.0617
719.7,1226.7333,1214.4455,1259.5008,1210.3495,1208.3016,1232.8772,1249.2609,1191.9178,1202.1577
719.9,1230.8292,1230.8292,1185.7739,1243.1170,1261.5487,1196.0138,1218.5414,1218.5414,1282.0284
720.0,1159.1503,1177.5820,1279.9805,1196.0138,1210.3495,1163.2462,1245.1650,1243.1170,1216.4934
720.2,1294.3163,1210.3495,1302.5081,1253.3569,1241.0691,1239.0211,1234.9252,1251.3089,1179.6300
720.4,1214.4455,1243.1170,1202.1577,1234.9252,1243.1170,1275.8845,1132.5267,1212.3975,1234.9252
720.6,1241.0691,1255.4048,1277.9325,1265.6447,1226.7333,1210.3495,1234.9252,1193.9658,1277.9325
720.8,1226.7333,1263.5967,1288.1723,1245.1650,1191.9178,1251.3089,1171.4381,1230.8292,1179.6300
721.0,1144.8145,1257.4528,1271.7886,1193.9658,1187.8219,1243.1170,1273.8366,1241.0691,1290.2203
721.1,1196.0138,1191.9178,1177.5820,1224.6853,1202.1577,1210.3495,1208.3016,1165.2942,1153.0064
721.3,1257.4528,1220.5894,1239.0211,1261.5487,1208.3016,1261.5487,1187.8219,1216.4934,1241.0691
721.5,1191.9178,1214.4455,1230.8292,1220.5894,1196.0138,1243.1170,1148.9105,1196.0138,1261.5487
721.7,1216.4934,1245.1650,1273.8366,1259.5008,1196.0138,1150.9584,1249.2609,1198.0617,1304.5561
721.9,1218.5414,1220.5894,1222.6373,1177.5820,1273.8366,1193.9658,1253.3569,1251.3089,1228.7812
722.1,1243.1170,1257.4528,1255.4048,1273.8366,1224.6853,1181.6780,1216.4934,1220.5894,1292.2683
722.2,1202.1577,1169.3902,1247.2130,1245.1650,1232.8772,1214.4455,1165.2942,1226.7333,1290.2203
722.4,1267.6927,1200.1097,1206.2536,1202.1577,1243.1170,1222.6373,1267.6927,1200.1097,1251.3089
722.6,1202.1577,1239.0211,1140.7186,1218.5414,1236.9731,1212.3975,1282.0284,1216.4934,1288.1723
722.8,1222.6373,1282.0284,1247.2130,1257.4528,1214.4455,1226.7333,1150.9584,1234.9252,1212.3975
723.0,1185.7739,1226.7333,1261.5487,1202.1577,1224.6853,1177.5820,1218.5414,1234.9252,1269.7406
723.2,1259.5008,1306.6041,1279.9805,1165.2942,1288.1723,1214.4455,1253.3569,1257.4528,1251.3089
723.3,1189.8698,1226.7333,1226.7333,1230.8292,1222.6373,1279.9805,1210.3495,1304.5561,1204.2056
723.5,1239.0211,1140.7186,1218.5414,1236.9731,1239.0211,1216.4934,1161.1983,1249.2609,1228.7812
723.7,1198.0617,1196.0138,1261.5487,1224.6853,1210.3495,1318.8919,1163.2462,1245.1650,1230.8292
723.9,1243.1170,1253.3569,1302.5081,1236.9731,1249.2609,1251.3089,1230.8292,1245.1650,1202.1577
724.1,1157.1023,1239.0211,1245.1650,1181.6780,1251.3089,1200.1097,1202.1577,1204.2056,1267.6927
724.3,1202.1577,1165.2942,1267.6927,1261.5487,1196.0138,1185.7739,1269.7406,1236.9731,1251.3089
724.4,1241.0691,1249.2609,1245.1650,1279.9805,1196.0138,1189.8698,1165.2942,1282.0284,1236.9731
724.6,1216.4934,1202.1577,1275.8845,1187.8219,1226.7333,1275.8845,1304.5561,1187.8219,1222.6373
724.8,1245.1650,1249.2609,1230.8292,1202.1577,1150.9584,1208.3016,1216.4934,1288.1723,1255.4048
725.0,1255.4048,1294.3163,1193.9658,1224.6853,1247.2130,1247.2130,1214.4455,1159.1503,1292.2683
725.2,1277.9325,1267.6927,1261.5487,1234.9252,1191.9178,1200.1097,1284.0764,1171.4381,1251.3089
725.4,1253.3569,1245.1650,1261.5487,1196.0138,1155.0544,1251.3089,1226.7333,1232.8772,1202.1577
725.5,1202.1577,1210.3495,1308.6520,1173.4861,1208.3016,1228.7812,1198.0617,1208.3016,1249.2609
725.7,1181.6780,1257.4528,1183.7259,1277.9325,1243.1170,1267.6927,1259.5008,1292.2683,1206.2536
725.9,1279.9805,1257.4528,1173.4861,1228.7812,1193.9658,1236.9731,1167.3422,1216.4934,1243.1170
726.1,1212.3975,1265.6447,1230.8292,1206.2536,1226.7333,1230.8292,1175.5341,1167.3422,1259.5008
726.3,1193.9658,1284.0764,1202.1577,1189.8698,1273.8366,1232.8772,1249.2609,1257.4528,1232.8772
726.5,1255.4048,1206.2536,1236.9731,1232.8772,1294.3163,1181.6780,1234.9252,1208.3016,1210.3495
726.6,1214.4455,1202.1577,1245.1650,1202.1577,1236.9731,1236.9731,1259.5008,1286.1244,1208.3016
726.8,1245.1650,1257.4528,1214.4455,1218.5414,1292.2683,1239.0211,1257.4528,1253.3569,1183.7259
727.0,1261.5487,1189.8698,1216.4934,1183.7259,1282.0284,1181.6780,1206.2536,1226.7333,1206.2536
727.2,1261.5487,1239.0211,1220.5894,1251.3089,1200.1097,1212.3975,1165.2942,1243.1170,1255.4048
727.4,1247.2130,1202.1577,1290.2203,1249.2609,1247.2130,1228.7812,1251.3089,1255.4048,1302.5081
727.6,1189.8698,1290.2203,1275.8845,1224.6853,1220.5894,1204.2056,1216.4934,1236.9731,1218.5414
727.7,1204.2056,1222.6373,1228.7812,1193.9658,1277.9325,1230.8292,1189.8698,1253.3569,1234.9252
727.9,1210.3495,1212.3975,1236.9731,1232.8772,1261.5487,1277.9325,1245.1650,1200.1097,1216.4934
728.1,1183.7259,1222.6373,1249.2609,1273.8366,1165.2942,1236.9731,1249.2609,1245.1650,1271.7886
728.3,1277.9325,1175.5341,1257.4528,1224.6853,1284.0764,1234.9252,1239.0211,1218.5414,1191.9178
728.5,1216.4934,1265.6447,1226.7333,1206.2536,1230.8292,1253.3569,1220.5894,1241.0691,1261.5487
728.7,1257.4528,1247.2130,1239.0211,1214.4455,1261.5487,1173.4861,1177.5820,1232.8772,1177.5820
728.8,1241.0691,1265.6447,1140.7186,1173.4861,1216.4934,1230.8292,1251.3089,1243.1170,1255.4048
729.0,1234.9252,1290.2203,1279.9805,1185.7739,1243.1170,1224.6853,1134.5747,1259.5008,1193.9658
729.2,1245.1650,1161.1983,1189.8698,1218.5414,1204.2056,1204.2056,1251.3089,1267.6927,1222.6373
729.4,1224.6853,1212.3975,1183.7259,1228.7812,1234.9252,1263.5967,1265.6447,1224.6853,1263.5967
729.6,1214.4455,1198.0617,1204.2056,1232.8772,1177.5820,1183.7259,1234.9252,1222.6373,1214.4455
729.8,1239.0211,1183.7259,1224.6853,1294.3163,1259.5008,1222.6373,1253.3569,1263.5967,1267.6927
729.9,1218.5414,1236.9731,1277.9325,1277.9325,1290.2203,1155.0544,1224.6853,1322.9878,1193.9658
730.1,1257.4528,1140.7186,1236.9731,1208.3016,1308.6520,1193.9658,1216.4934,1169.3902,1230.8292
730.3,1185.7739,1236.9731,1236.9731,1214.4455,1239.0211,1185.7739,1167.3422,1210.3495,1245.1650
730.5,1300.4602,1265.6447,1241.0691,1239.0211,1171.4381,1294.3163,1298.4122,1271.7886,1218.5414
730.7,1251.3089,1212.3975,1153.0064,1245.1650,1193.9658,1282.0284,1234.9252,1251.3089,1204.2056
730.9,1232.8772,1200.1097,1267.6927,1226.7333,1232.8772,1257.4528,1273.8366,1243.1170,1169.3902
731.0,1230.8292,1153.0064,1243.1170,1165.2942,1253.3569,1224.6853,1200.1097,1183.7259,1251.3089
731.2,1239.0211,1212.3975,1220.5894,1196.0138,1306.6041,1263.5967,1224.6853,1239.0211,1257.4528
731.4,1249.2609,1241.0691,1275.8845,1267.6927,1185.7739,1228.7812,1241.0691,1279.9805,1286.1244
731.6,1220.5894,1271.7886,1247.2130,1208.3016,1306.6041,1239.0211,1257.4528,1234.9252,1236.9731
731.8,1169.3902,1130.4787,1220.5894,1218.5414,1196.0138,1173.4861,1189.8698,1267.6927,1259.5008
732.0,1236.9731,1243.1170,1202.1577,1284.0764,1245.1650,1251.3089,1243.1170,1185.7739,1167.3422
732.1,1124.3348,1167.3422,1212.3975,1210.3495,1257.4528,1179.6300,1202.1577,1193.9658,1198.0617
732.3,1255.4048,1316.8439,1216.4934,1161.1983,1245.1650,1257.4528,1228.7812,1210.3495,1265.6447
732.5,1189.8698,1214.4455,1247.2130,1232.8772,1230.8292,1208.3016,1271.7886,1220.5894,1226.7333
732.7,1214.4455,1245.1650,1189.8698,1259.5008,1208.3016,1298.4122,1214.4455,1185.7739,1277.9325
732.9,1216.4934,1212.3975,1277.9325,1251.3089,1267.6927,1230.8292,1208.3016,1220.5894,1200.1097
733.1,1259.5008,1331.1797,1208.3016,1196.0138,1177.5820,1259.5008,1193.9658,1277.9325,1191.9178
733.2,1251.3089,1241.0691,1232.8772,1193.9658,1245.1650,1243.1170,1273.8366,1216.4934,1275.8845
733.4,1202.1577,1218.5414,1220.5894,1243.1170,1224.6853,1232.8772,1265.6447,1220.5894,1275.8845
733.6,1241.0691,1245.1650,1214.4455,1245.1650,1277.9325,1210.3495,1212.3975,1208.3016,1253.3569
733.8,1271.7886,1212.3975,1245.1650,1241.0691,1183.7259,1189.8698,1290.2203,1265.6447,1236.9731
734.0,1239.0211,1269.7406,1269.7406,1251.3089,1257.4528,1234.9252,1183.7259,1275.8845,1273.8366
734.2,1200.1097,1193.9658,1212.3975,1220.5894,1255.4048,1243.1170,1189.8698,1161.1983,1243.1170
734.3,1177.5820,1183.7259,1189.8698,1169.3902,1226.7333,1202.1577,1216.4934,1257.4528,1185.7739
734.5,1202.1577,1245.1650,1249.2609,1226.7333,1241.0691,1218.5414,1224.6853,1200.1097,1275.8845
734.7,1275.8845,1159.1503,1249.2609,1193.9658,1257.4528,1208.3016,1189.8698,1245.1650,1228.7812
734.9,1230.8292,1193.9658,1241.0691,1202.1577,1222.6373,1251.3089,1236.9731,1216.4934,1249.2609
735.1,1230.8292,1241.0691,1261.5487,1282.0284,1220.5894,1277.9325,1230.8292,1263.5967,1204.2056
735.2,1220.5894,1202.1577,1277.9325,1284.0764,1259.5008,1220.5894,1257.4528,1216.4934,1218.5414
735.4,1273.8366,1228.7812,1255.4048,1269.7406,1236.9731,1251.3089,1228.7812,1308.6520,1234.9252
735.6,1226.7333,1243.1170,1222.6373,1232.8772,1206.2536,1212.3975,1230.8292,1191.9178,1206.2536
735.8,1224.6853,1249.2609,1218.5414,1243.1170,1202.1577,1273.8366,1245.1650,1300.4602,1243.1170
736.0,1284.0764,1267.6927,1210.3495,1159.1503,1228.7812,1257.4528,1153.0064,1290.2203,1300.4602
736.2,1230.8292,1234.9252,1239.0211,1216.4934,1218.5414,1251.3089,1189.8698,1208.3016,1253.3569
736.3,1241.0691,1232.8772,1224.6853,1259.5008,1265.6447,1251.3089,1183.7259,1249.2609,1284.0764
736.5,1198.0617,1183.7259,1236.9731,1261.5487,1206.2536,1216.4934,1257.4528,1284.0764,1249.2609
736.7,1267.6927,1247.2130,1226.7333,1245.1650,1175.5341,1169.3902,1243.1170,1245.1650,1286.1244
736.9,1234.9252,1247.2130,1189.8698,1218.5414,1228.7812,1220.5894,1171.4381,1210.3495,1196.0138
737.1,1210.3495,1214.4455,1169.3902,1263.5967,1202.1577,1236.9731,1241.0691,1224.6853,1206.2536
737.3,1220.5894,1236.9731,1200.1097,1185.7739,1216.4934,1202.1577,1255.4048,1271.7886,1243.1170
737.4,1241.0691,1267.6927,1261.5487,1220.5894,1243.1170,1275.8845,1193.9658,1255.4048,1218.5414
737.6,1189.8698,1187.8219,1279.9805,1251.3089,1243.1170,1196.0138,1257.4528,1230.8292,1290.2203
737.8,1286.1244,1251.3089,1177.5820,1155.0544,1241.0691,1243.1170,1228.7812,1202.1577,1224.6853
738.0,1206.2536,1331.1797,1236.9731,1230.8292,1298.4122,1193.9658,1220.5894,1239.0211,1232.8772
738.2,1179.6300,1198.0617,1212.3975,1257.4528,1251.3089,1206.2536,1251.3089,1267.6927,1247.2130
738.3,1212.3975,1198.0617,1269.7406,1204.2056,1234.9252,1232.8772,1267.6927,1224.6853,1284.0764
738.5,1206.2536,1239.0211,1302.5081,1251.3089,1220.5894,1179.6300,1224.6853,1269.7406,1173.4861
738.7,1234.9252,1208.3016,1232.8772,1265.6447,1214.4455,1247.2130,1216.4934,1247.2130,1204.2056
738.9,1257.4528,1265.6447,1257.4528,1165.2942,1193.9658,1267.6927,1263.5967,1220.5894,1239.0211
739.1,1220.5894,1243.1170,1218.5414,1212.3975,1251.3089,1214.4455,1232.8772,1224.6853,1208.3016
739.3,1200.1097,1161.1983,1228.7812,1232.8772,1226.7333,1212.3975,1277.9325,1265.6447,1239.0211
739.4,1163.2462,1273.8366,1214.4455,1193.9658,1232.8772,1224.6853,1249.2609,1247.2130,1210.3495
739.6,1312.7480,1284.0764,1212.3975,1193.9658,1241.0691,1222.6373,1286.1244,1210.3495,1167.3422
739.8,1161.1983,1220.5894,1222.6373,1255.4048,1265.6447,1210.3495,1234.9252,1275.8845,1271.7886
740.0,1271.7886,1234.9252,1245.1650,1177.5820,1181.6780,1218.5414,1247.2130,1265.6447,1214.4455
740.2,1179.6300,1210.3495,1239.0211,1271.7886,1263.5967,1226.7333,1239.0211,1232.8772,1263.5967
740.4,1249.2609,1230.8292,1267.6927,1232.8772,1214.4455,1196.0138,1208.3016,1210.3495,1257.4528
740.5,1239.0211,1204.2056,1290.2203,1208.3016,1261.5487,1146.8625,1241.0691,1277.9325,1267.6927
740.7,1206.2536,1269.7406,1200.1097,1257.4528,1251.3089,1220.5894,1189.8698,1210.3495,1183.7259
740.9,1263.5967,1175.5341,1224.6853,1208.3016,1144.8145,1212.3975,1269.7406,1208.3016,1267.6927
741.1,1175.5341,1241.0691,1191.9178,1234.9252,1222.6373,1290.2203,1183.7259,1220.5894,1239.0211
741.3,1269.7406,1136.6227,1212.3975,1259.5008,1224.6853,1169.3902,1245.1650,1241.0691,1206.2536
741.4,1277.9325,1181.6780,1218.5414,1312.7480,1269.7406,1183.7259,1210.3495,1224.6853,1185.7739
741.6,1187.8219,1161.1983,1187.8219,1216.4934,1236.9731,1247.2130,1179.6300,1193.9658,1284.0764
741.8,1204.2056,1153.0064,1228.7812,1241.0691,1202.1577,1220.5894,1200.1097,1251.3089,1269.7406
742.0,1122.2869,1155.0544,1282.0284,1261.5487,1214.4455,1282.0284,1273.8366,1273.8366,1191.9178
742.2,1206.2536,1191.9178,1220.5894,1284.0764,1249.2609,1259.5008,1220.5894,1216.4934,1196.0138
742.4,1224.6853,1257.4528,1202.1577,1204.2056,1185.7739,1257.4528,1216.4934,1200.1097,1226.7333
742.5,1218.5414,1261.5487,1165.2942,1216.4934,1200.1097,1226.7333,1218.5414,1226.7333,1222.6373
742.7,1189.8698,1165.2942,1216.4934,1234.9252,1241.0691,1259.5008,1196.0138,1222.6373,1273.8366
742.9,1273.8366,1226.7333,1193.9658,1216.4934,1273.8366,1228.7812,1228.7812,1232.8772,1218.5414
743.1,1239.0211,1241.0691,1187.8219,1263.5967,1148.9105,1224.6853,1247.2130,1189.8698,1277.9325
743.3,1243.1170,1257.4528,1251.3089,1296.3642,1241.0691,1210.3495,1261.5487,1234.9252,1232.8772
743.4,1232.8772,1269.7406,1271.7886,1191.9178,1243.1170,1232.8772,1189.8698,1239.0211,1249.2609
743.6,1290.2203,1200.1097,1196.0138,1153.0064,1224.6853,1232.8772,1206.2536,1198.0617,1277.9325
743.8,1253.3569,1261.5487,1218.5414,1232.8772,1241.0691,1253.3569,1226.7333,1206.2536,1271.7886
744.0,1210.3495,1159.1503,1263.5967,1275.8845,1167.3422,1234.9252,1236.9731,1322.9878,1191.9178
744.2,1216.4934,1251.3089,1255.4048,1279.9805,1239.0211,1193.9658,1148.9105,1179.6300,1228.7812
744.4,1218.5414,1232.8772,1173.4861,1261.5487,1282.0284,1249.2609,1224.6853,1234.9252,1181.6780
744.5,1173.4861,1185.7739,1247.2130,1267.6927,1208.3016,1200.1097,1259.5008,1163.2462,1177.5820
744.7,1249.2609,1300.4602,1267.6927,1263.5967,1294.3163,1230.8292,1239.0211,1187.8219,1322.9878
744.9,1226.7333,1247.2130,1245.1650,1202.1577,1206.2536,1218.5414,1234.9252,1165.2942,1230.8292
745.1,1193.9658,1247.2130,1165.2942,1198.0617,1269.7406,1265.6447,1224.6853,1263.5967,1310.7000
745.3,1259.5008,1169.3902,1226.7333,1261.5487,1200.1097,1220.5894,1204.2056,1257.4528,1196.0138
745.4,1177.5820,1179.6300,1277.9325,1251.3089,1271.7886,1230.8292,1284.0764,1239.0211,1187.8219
745.6,1196.0138,1226.7333,1196.0138,1191.9178,1239.0211,1261.5487,1333.2277,1263.5967,1224.6853
745.8,1236.9731,1181.6780,1173.4861,1185.7739,1216.4934,1191.9178,1200.1097,1218.5414,1189.8698
746.0,1267.6927,1206.2536,1243.1170,1189.8698,1228.7812,1214.4455,1202.1577,1222.6373,1239.0211
746.2,1202.1577,1196.0138,1273.8366,1253.3569,1267.6927,1249.2609,1282.0284,1226.7333,1269.7406
746.4,1230.8292,1253.3569,1216.4934,1218.5414,1286.1244,1236.9731,1218.5414,1214.4455,1218.5414
746.5,1218.5414,1234.9252,1177.5820,1183.7259,1275.8845,1216.4934,1239.0211,1210.3495,1249.2609
746.7,1210.3495,1333.2277,1208.3016,1261.5487,1230.8292,1173.4861,1236.9731,1271.7886,1196.0138
746.9,1269.7406,1196.0138,1243.1170,1314.7959,1220.5894,1271.7886,1273.8366,1251.3089,1218.5414
747.1,1210.3495,1187.8219,1187.8219,1187.8219,1224.6853,1222.6373,1249.2609,1157.1023,1218.5414
747.3,1214.4455,1232.8772,1245.1650,1155.0544,1269.7406,1239.0211,1228.7812,1222.6373,1202.1577
747.4,1204.2056,1265.6447,1279.9805,1208.3016,1236.9731,1200.1097,1255.4048,1241.0691,1263.5967
747.6,1271.7886,1167.3422,1204.2056,1259.5008,1214.4455,1273.8366,1271.7886,1222.6373,1249.2609
747.8,1167.3422,1196.0138,1255.4048,1206.2536,1263.5967,1234.9252,1265.6447,1202.1577,1175.5341
748.0,1216.4934,1196.0138,1159.1503,1171.4381,1271.7886,1257.4528,1247.2130,1298.4122,1277.9325
748.2,1241.0691,1218.5414,1218.5414,1163.2462,1275.8845,1226.7333,1196.0138,1202.1577,1245.1650
748.3,1292.2683,1212.3975,1200.1097,1241.0691,1155.0544,1228.7812,1257.4528,1169.3902,1208.3016
748.5,1267.6927,1267.6927,1224.6853,1181.6780,1222.6373,1210.3495,1181.6780,1234.9252,1232.8772
748.7,1230.8292,1208.3016,1249.2609,1247.2130,1251.3089,1230.8292,1290.2203,1267.6927,1228.7812
748.9,1183.7259,1230.8292,1210.3495,1232.8772,1165.2942,1245.1650,1173.4861,1196.0138,1267.6927
749.1,1243.1170,1204.2056,1218.5414,1200.1097,1249.2609,1200.1097,1243.1170,1187.8219,1142.7666
749.3,1226.7333,1249.2609,1212.3975,1251.3089,1269.7406,1263.5967,1259.5008,1169.3902,1140.7186
749.4,1191.9178,1234.9252,1234.9252,1208.3016,1181.6780,1298.4122,1255.4048,1269.7406,1261.5487
749.6,1173.4861,1216.4934,1239.0211,1314.7959,1232.8772,1171.4381,1271.7886,1275.8845,1214.4455
749.8,1216.4934,1212.3975,1208.3016,1263.5967,1206.2536,1282.0284,1257.4528,1216.4934,1257.4528
750.0,1257.4528,1224.6853,1247.2130,1269.7406,1228.7812,1226.7333,1271.7886,1230.8292,1183.7259
750.2,1218.5414,1212.3975,1243.1170,1187.8219,1196.0138,1265.6447,1304.5561,1226.7333,1261.5487
750.3,1269.7406,1222.6373,1263.5967,1200.1097,1228.7812,1202.1577,1183.7259,1249.2609,1224.6853
750.5,1212.3975,1257.4528,1234.9252,1259.5008,1210.3495,1222.6373,1234.9252,1261.5487,1204.2056
750.7,1224.6853,1210.3495,1202.1577,1204.2056,1191.9178,1191.9178,1187.8219,1275.8845,1222.6373
750.9,1245.1650,1275.8845,1279.9805,1214.4455,1241.0691,1239.0211,1257.4528,1269.7406,1290.2203
751.1,1230.8292,1232.8772,1228.7812,1204.2056,1175.5341,1251.3089,1198.0617,1220.5894,1177.5820
751.2,1228.7812,1230.8292,1226.7333,1216.4934,1218.5414,1261.5487,1241.0691,1232.8772,1230.8292
751.4,1159.1503,1171.4381,1208.3016,1214.4455,1275.8845,1155.0544,1310.7000,1216.4934,1204.2056
751.6,1173.4861,1312.7480,1218.5414,1236.9731,1263.5967,1265.6447,1218.5414,1292.2683,1282.0284
751.8,1286.1244,1169.3902,1261.5487,1202.1577,1165.2942,1210.3495,1284.0764,1241.0691,1208.3016
752.0,1320.9398,1202.1577,1247.2130,1173.4861,1165.2942,1210.3495,1196.0138,1222.6373,1265.6447
752.2,1257.4528,1253.3569,1218.5414,1228.7812,1210.3495,1269.7406,1275.8845,1198.0617,1173.4861
752.3,1292.2683,1247.2130,1173.4861,1292.2683,1259.5008,1148.9105,1212.3975,1253.3569,1167.3422
752.5,1179.6300,1198.0617,1218.5414,1218.5414,1187.8219,1206.2536,1249.2609,1243.1170,1181.6780
752.7,1239.0211,1261.5487,1212.3975,1284.0764,1222.6373,1249.2609,1251.3089,1218.5414,1230.8292
752.9,1279.9805,1286.1244,1286.1244,1212.3975,1294.3163,1210.3495,1253.3569,1159.1503,1187.8219
