Wavelength[nm],0.00,1000.69,2001.38,3002.08,4002.77,5003.46,6004.15,7004.85,8005.54,9006.23,10006.92,11007.62,12008.31,13009.00,14009.69,15010.38,16011.08,17011.77,18012.46,19013.15,20013.85,21014.54,22015.23,23015.92,24016.61,25017.31,26018.00,27018.69,28019.38,29020.08,30020.77,31021.46,32022.15,33022.85,34023.54,35024.23,36024.92,37025.61,38026.31,39027.00,40027.69,41028.38,42029.08,43029.77,44030.46,45031.15,46031.85,47032.54,48033.23,49033.92,50034.61,51035.31,52036.00,53036.69,54037.38,55038.08,56038.77,57039.46,58040.15,59040.84
474.7,808.9477,833.5233,972.7852,868.3388,81.9188,757.7484,157.6936,743.4127,1015.7925,1003.5047,716.7891,284.6677,18.4317,200.7009,708.5972,487.4166,1032.1763,241.6603,856.0509,991.2169,978.9291,997.3608,681.9736,454.6491,133.1180,65.5350,106.4944,12.2878,79.8708,38.9114,28.6716,4.0959,120.8302,61.4391,40.9594,28.6716,28.6716,53.2472,18.4317,67.5830,98.3025,77.8228,40.9594,-12.2878,71.6789,118.7822,67.5830,34.8155,71.6789,104.4464,36.8634,75.7748,118.7822,100.3505,102.3984,34.8155,24.5756,79.8708,16.3837,47.1033
474.9,774.1322,731.1248,1019.8884,913.3941,96.2545,784.3720,-12.2878,630.7744,1019.8884,956.4014,749.5566,239.6123,36.8634,188.4131,593.9109,450.5531,1044.4641,75.7748,878.5786,978.9291,942.0656,921.5859,679.9256,448.5052,40.9594,-16.3837,96.2545,-22.5277,2.0480,61.4391,-6.1439,53.2472,2.0480,34.8155,-83.9667,71.6789,12.2878,-4.0959,43.0073,-6.1439,32.7675,-16.3837,38.9114,16.3837,6.1439,-12.2878,-28.6716,16.3837,59.3911,-36.8634,24.5756,12.2878,0.0000,-20.4797,38.9114,-10.2398,73.7269,-16.3837,2.0480,86.0147
475.1,806.8997,835.5712,1079.2795,935.9217,143.3578,751.6045,67.5830,751.6045,1089.5194,937.9697,737.2687,245.7562,28.6716,204.7969,684.0216,448.5052,1069.0397,200.7009,851.9550,1042.4161,1040.3681,983.0250,692.2134,415.7377,133.1180,14.3358,212.9887,49.1512,14.3358,61.4391,108.5423,67.5830,40.9594,63.4870,122.8781,61.4391,24.5756,53.2472,57.3431,53.2472,51.1992,40.9594,120.8302,102.3984,49.1512,59.3911,88.0627,57.3431,83.9667,92.1586,0.0000,26.6236,53.2472,59.3911,108.5423,22.5277,75.7748,53.2472,73.7269,59.3911
475.3,804.8517,729.0769,960.4973,952.3055,88.0627,724.9809,108.5423,724.9809,1040.3681,968.6892,665.5898,253.9481,40.9594,172.0294,708.5972,466.9369,985.0730,221.1806,968.6892,989.1689,1073.1356,1015.7925,661.4939,485.3686,180.2212,90.1106,112.6383,100.3505,43.0073,32.7675,18.4317,77.8228,59.3911,96.2545,59.3911,32.7675,157.6936,-8.1919,40.9594,88.0627,88.0627,98.3025,47.1033,34.8155,126.9741,139.2619,137.2139,32.7675,51.1992,131.0700,77.8228,63.4870,143.3578,102.3984,92.1586,83.9667,57.3431,75.7748,65.5350,57.3431
475.5,718.8370,753.6525,985.0730,851.9550,55.2952,708.5972,104.4464,708.5972,962.5453,995.3128,696.3094,225.2766,-2.0480,98.3025,620.5345,370.6823,1081.3275,143.3578,827.3794,989.1689,1011.6966,958.4494,630.7744,473.0808,63.4870,14.3358,49.1512,159.7416,57.3431,51.1992,22.5277,-77.8228,40.9594,30.7195,63.4870,36.8634,69.6309,-40.9594,61.4391,8.1919,-8.1919,55.2952,-8.1919,4.0959,-8.1919,106.4944,-16.3838,8.1919,43.0073,40.9594,24.5756,61.4391,0.0000,32.7675,63.4870,6.1439,28.6716,-14.3358,12.2878,36.8634
475.7,804.8517,921.5859,1105.9031,999.4088,100.3505,790.5159,159.7416,684.0216,1085.4234,1159.1503,806.8997,282.6197,110.5903,231.4205,749.5566,475.1288,1042.4161,264.1880,854.0030,948.2095,1032.1762,999.4088,724.9809,473.0808,206.8448,122.8781,163.8375,159.7416,38.9114,94.2066,110.5903,141.3098,75.7748,98.3025,96.2545,79.8708,227.3245,137.2139,69.6309,120.8302,69.6309,49.1513,137.2139,81.9188,190.4611,81.9188,81.9188,133.1180,57.3431,118.7822,137.2139,118.7822,86.0147,124.9261,114.6862,143.3578,88.0627,110.5903,73.7269,147.4538
475.9,837.6192,739.3167,1038.3202,886.7705,178.1733,675.8297,120.8302,714.7411,970.7372,1011.6966,675.8297,268.2839,79.8708,169.9814,641.0142,438.2653,1042.4161,169.9814,780.2761,1009.6486,999.4087,1040.3681,665.5898,458.7450,141.3098,77.8228,143.3578,108.5423,57.3431,61.4391,90.1106,10.2398,73.7269,73.7269,69.6309,96.2545,26.6236,147.4537,59.3911,-10.2398,55.2952,114.6862,96.2545,20.4797,96.2545,129.0220,12.2878,75.7748,16.3837,49.1512,73.7269,-22.5277,59.3911,81.9188,10.2398,57.3431,124.9261,8.1919,38.9114,94.2066
476.1,761.8444,671.7338,1028.0803,815.0916,88.0627,651.2541,96.2545,733.1728,954.3534,964.5933,608.2467,255.9961,73.7269,129.0220,704.5013,475.1288,1021.9364,110.5903,901.1063,950.2575,944.1136,880.6266,677.8777,376.8263,157.6936,126.9741,45.0553,57.3431,28.6716,38.9114,10.2398,-8.1919,90.1106,51.1992,65.5350,43.0073,53.2472,55.2952,55.2952,40.9594,86.0147,8.1919,45.0553,20.4797,81.9188,16.3838,75.7748,86.0147,79.8708,65.5350,45.0553,32.7675,20.4797,16.3838,24.5756,-20.4797,114.6863,4.0959,79.8708,10.2398
476.3,817.1395,714.7411,1032.1762,1015.7925,141.3098,856.0509,157.6936,649.2061,1021.9364,1097.7113,671.7337,346.1067,157.6936,280.5717,704.5013,466.9369,954.3534,202.7489,901.1063,978.9291,1015.7925,1079.2795,737.2687,554.9995,116.7342,159.7416,147.4537,157.6936,159.7416,100.3505,114.6862,108.5423,116.7342,131.0700,92.1586,182.2692,165.8855,106.4944,53.2472,172.0294,106.4944,102.3984,110.5903,129.0220,169.9814,120.8302,159.7416,86.0147,145.4058,88.0627,141.3098,69.6309,108.5423,90.1106,198.6530,108.5423,122.8781,102.3984,159.7416,112.6383
476.5,749.5566,700.4053,903.1542,944.1136,118.7822,647.1581,79.8708,606.1988,919.5380,958.4494,593.9109,200.7009,63.4870,239.6123,659.4459,354.2986,978.9291,161.7895,845.8111,933.8737,841.7152,974.8331,554.9995,448.5052,106.4944,28.6716,90.1106,88.0627,32.7675,24.5756,-16.3837,16.3838,-10.2398,69.6309,43.0073,-22.5277,53.2472,43.0073,2.0480,-4.0959,26.6236,108.5423,32.7675,65.5350,57.3431,18.4317,92.1586,28.6716,38.9114,92.1586,38.9114,24.5756,63.4870,36.8634,53.2472,51.1992,38.9114,28.6716,20.4797,30.7195
476.7,782.3241,651.2541,903.1542,782.3241,24.5756,647.1581,-8.1919,688.1175,817.1395,882.6745,710.6452,208.8928,73.7269,143.3578,550.9036,380.9222,917.4900,202.7489,876.5306,913.3941,956.4014,821.2355,550.9036,389.1141,79.8708,59.3911,100.3505,32.7675,-4.0959,40.9594,20.4797,102.3984,45.0553,81.9187,53.2472,-4.0959,-18.4317,34.8155,65.5350,49.1512,34.8155,49.1512,-4.0959,36.8634,-24.5756,-43.0073,104.4464,-61.4391,43.0073,73.7269,26.6236,16.3837,49.1512,63.4870,43.0073,8.1919,-6.1439,49.1512,59.3911,53.2472
476.9,655.3500,679.9256,911.3461,778.2281,69.6309,626.6784,126.9741,632.8223,890.8664,897.0103,632.8223,311.2912,92.1586,133.1180,591.8630,374.7783,925.6819,114.6862,784.3720,888.8184,905.2022,937.9697,530.4239,346.1067,190.4611,30.7195,98.3025,-43.0073,4.0959,73.7269,51.1992,77.8228,102.3984,-24.5756,8.1919,67.5830,26.6236,22.5277,26.6236,61.4391,49.1512,36.8634,83.9667,34.8155,47.1033,131.0700,34.8155,-16.3837,81.9188,10.2398,28.6716,12.2878,36.8634,10.2398,79.8708,65.5350,26.6236,-6.1439,104.4464,-36.8634
477.1,681.9736,663.5419,892.9144,780.2761,49.1513,622.5825,24.5756,585.7191,862.1948,833.5233,579.5752,118.7822,77.8228,145.4058,565.2394,348.1547,964.5933,86.0147,737.2687,788.4680,866.2908,874.4827,507.8963,352.2506,69.6309,30.7195,90.1106,47.1033,16.3837,53.2472,8.1919,67.5830,-34.8155,61.4391,18.4317,-8.1919,14.3358,-12.2878,26.6236,47.1033,8.1919,10.2398,51.1992,30.7195,157.6936,-2.0480,71.6789,20.4797,-49.1512,-14.3358,-14.3358,14.3358,71.6789,-79.8708,49.1513,16.3837,40.9594,-55.2952,30.7195,-14.3358
477.3,677.8777,749.5566,862.1948,894.9623,124.9261,673.7817,206.8448,743.4127,886.7705,952.3055,671.7338,260.0920,71.6789,221.1806,688.1175,415.7377,958.4494,241.6603,833.5233,927.7298,925.6819,856.0509,579.5752,399.3539,190.4611,55.2952,208.8928,79.8708,104.4464,124.9261,65.5350,67.5830,69.6309,59.3911,53.2472,20.4797,59.3911,90.1106,61.4391,149.5017,79.8708,90.1106,135.1659,86.0147,112.6383,63.4870,90.1106,86.0147,79.8708,86.0147,71.6789,83.9667,116.7342,90.1106,14.3358,81.9188,90.1106,102.3984,118.7822,67.5830
477.5,690.1655,610.2947,849.9070,800.7558,53.2472,622.5825,104.4464,503.8003,800.7558,784.3720,557.0475,137.2139,18.4317,102.3984,573.4313,346.1067,897.0103,182.2692,749.5566,761.8444,839.6672,737.2688,559.0955,311.2913,165.8855,49.1513,133.1180,2.0480,75.7748,10.2398,124.9261,79.8708,71.6789,112.6383,30.7195,10.2398,73.7269,135.1659,16.3838,16.3838,16.3838,12.2878,-2.0480,16.3838,36.8634,55.2952,59.3911,59.3911,96.2545,45.0553,-28.6716,-40.9594,30.7195,90.1106,24.5756,65.5350,32.7675,20.4797,75.7748,65.5350
477.7,645.1102,698.3573,757.7484,804.8517,65.5350,518.1361,104.4464,563.1914,862.1948,712.6931,514.0402,200.7009,-36.8634,176.1253,546.8077,333.8189,813.0436,79.8708,716.7891,798.7078,880.6266,804.8517,618.4866,374.7783,147.4537,47.1033,108.5423,63.4870,30.7195,14.3358,59.3911,81.9188,57.3431,63.4870,26.6236,69.6309,110.5903,22.5277,86.0147,55.2952,-14.3358,-2.0480,110.5903,67.5830,79.8708,79.8708,77.8228,59.3911,114.6862,-38.9114,28.6716,67.5830,53.2472,14.3358,55.2952,8.1919,43.0073,47.1033,-2.0480,32.7675
477.9,681.9736,663.5419,813.0436,776.1802,120.8302,747.5086,204.7969,606.1988,913.3941,888.8184,634.8703,210.9408,118.7822,215.0367,641.0142,487.4166,989.1689,184.3172,743.4127,858.0989,888.8184,792.5639,638.9663,425.9775,167.9334,73.7269,180.2213,155.6456,67.5830,79.8708,96.2545,135.1659,81.9188,96.2545,100.3505,110.5903,104.4464,79.8708,174.0773,112.6383,124.9261,145.4058,120.8302,118.7822,90.1106,90.1106,120.8302,133.1180,59.3911,124.9261,112.6383,108.5423,106.4944,14.3358,133.1180,71.6789,110.5903,122.8781,77.8228,40.9594
478.1,624.6305,665.5898,813.0436,792.5639,204.7969,686.0695,83.9667,524.2800,827.3794,817.1395,557.0475,251.9002,114.6863,200.7009,608.2467,337.9148,866.2908,157.6936,714.7411,835.5712,802.8038,843.7631,581.6231,356.3466,202.7489,104.4464,106.4944,61.4391,67.5830,38.9114,92.1586,8.1919,126.9741,118.7822,81.9188,51.1992,116.7342,55.2952,94.2066,57.3431,102.3984,153.5977,43.0073,83.9667,96.2545,77.8228,92.1586,94.2066,96.2545,139.2619,102.3984,43.0073,75.7748,100.3505,133.1180,71.6789,124.9261,131.0700,53.2472,75.7748
478.3,528.3759,548.8556,741.3647,686.0695,69.6309,516.0881,69.6309,497.6564,747.5086,727.0289,423.9295,255.9961,24.5756,67.5830,575.4792,350.2027,794.6119,124.9261,548.8556,792.5639,868.3388,737.2687,495.6084,272.3798,45.0553,-14.3358,135.1659,43.0073,57.3431,2.0480,-51.1992,8.1919,57.3431,-18.4317,18.4317,0.0000,24.5756,-28.6716,38.9114,26.6236,12.2878,8.1919,-4.0959,10.2398,43.0073,73.7269,100.3505,34.8155,45.0553,-4.0959,-32.7675,-22.5277,-22.5277,22.5277,30.7195,-30.7195,38.9114,22.5277,-12.2878,-32.7675
478.5,579.5752,620.5345,759.7964,786.4200,16.3837,581.6231,12.2878,489.4645,774.1322,743.4127,413.6897,178.1733,0.0000,151.5497,489.4645,323.5791,720.8850,122.8781,702.4533,757.7484,786.4200,724.9809,489.4645,303.0994,131.0700,8.1919,-8.1919,-16.3837,0.0000,24.5756,0.0000,34.8155,-71.6789,-59.3911,-51.1992,-26.6236,-28.6716,-36.8634,79.8708,2.0480,-2.0480,6.1439,-16.3837,49.1512,18.4317,51.1992,10.2398,-18.4317,-73.7269,30.7195,-24.5756,-69.6309,-38.9114,-14.3358,-24.5756,0.0000,-40.9594,-53.2472,-18.4317,-18.4317
478.7,589.8150,657.3980,831.4753,675.8297,43.0073,628.7264,94.2066,630.7744,782.3241,845.8111,511.9922,151.5497,24.5756,147.4538,552.9516,382.9702,817.1395,90.1106,669.6858,800.7558,739.3167,770.0363,557.0475,331.7709,63.4870,71.6789,145.4058,10.2398,0.0000,16.3838,73.7269,77.8228,16.3838,12.2878,106.4944,59.3911,83.9667,34.8155,38.9114,20.4797,75.7748,57.3431,43.0073,32.7675,57.3431,43.0073,24.5756,110.5903,69.6309,4.0959,63.4870,98.3025,57.3431,36.8634,61.4391,28.6716,59.3911,131.0700,36.8634,-32.7675
478.9,548.8556,616.4386,753.6525,772.0842,57.3431,604.1508,24.5756,589.8150,698.3573,810.9956,495.6084,225.2766,-10.2398,81.9188,485.3686,286.7156,759.7964,94.2066,657.3980,733.1728,749.5566,698.3573,495.6084,313.3392,53.2472,-53.2472,96.2545,4.0959,16.3837,0.0000,-65.5350,-40.9594,90.1106,10.2398,40.9594,12.2878,-16.3837,30.7195,73.7269,-10.2398,43.0073,0.0000,0.0000,12.2878,59.3911,18.4317,10.2398,-26.6236,4.0959,-12.2878,-4.0959,-40.9594,55.2952,-36.8634,-4.0959,-38.9114,-12.2878,8.1919,-40.9594,59.3911
479.1,579.5752,585.7191,700.4053,755.7005,69.6309,593.9109,104.4464,557.0475,690.1655,813.0436,514.0402,208.8928,65.5350,155.6456,530.4239,337.9148,774.1322,143.3578,679.9256,751.6045,825.3314,727.0289,542.7117,315.3872,98.3025,2.0480,55.2952,-14.3358,71.6789,8.1919,47.1033,4.0959,6.1439,2.0480,45.0553,-36.8634,34.8155,18.4317,26.6236,38.9114,-26.6236,-6.1439,92.1586,4.0959,6.1439,-14.3358,65.5350,-2.0480,36.8634,100.3505,40.9594,2.0480,-26.6236,59.3911,20.4797,34.8155,6.1439,51.1992,30.7195,43.0073
479.3,591.8630,638.9663,708.5972,778.2281,139.2619,649.2061,79.8708,520.1841,802.8038,772.0842,493.5605,159.7416,43.0073,167.9334,468.9848,346.1067,815.0916,71.6789,679.9256,749.5566,780.2761,774.1322,604.1508,327.6750,57.3431,116.7342,90.1106,43.0073,61.4391,43.0073,24.5756,4.0959,24.5756,12.2878,83.9667,14.3358,57.3431,104.4464,26.6236,59.3911,40.9594,133.1180,40.9594,77.8228,26.6236,90.1106,28.6716,86.0147,94.2066,100.3505,92.1586,36.8634,65.5350,0.0000,57.3431,-2.0480,69.6309,20.4797,53.2472,63.4870
479.5,579.5752,608.2467,843.7631,778.2281,83.9667,575.4792,8.1919,552.9516,798.7078,882.6745,569.3353,172.0294,75.7748,81.9188,503.8003,282.6197,737.2688,122.8781,704.5013,731.1248,833.5233,745.4606,495.6084,323.5791,63.4870,55.2952,151.5497,-10.2398,0.0000,57.3431,0.0000,55.2952,28.6716,28.6716,14.3358,47.1033,57.3431,-40.9594,36.8634,65.5350,36.8634,57.3431,-28.6716,55.2952,65.5350,94.2066,-4.0959,-4.0959,-8.1919,12.2878,-10.2398,16.3838,81.9188,38.9114,122.8781,106.4944,57.3431,10.2398,14.3358,32.7675
479.7,548.8556,567.2873,720.8850,763.8923,40.9594,612.3427,133.1180,509.9442,710.6452,761.8444,454.6491,149.5017,34.8155,131.0700,524.2800,264.1880,819.1875,167.9334,706.5492,780.2761,792.5639,810.9956,485.3686,344.0587,86.0147,-4.0959,73.7269,-47.1033,-55.2952,61.4391,-28.6716,-12.2878,63.4870,-30.7195,22.5277,57.3431,28.6716,-10.2398,86.0147,-18.4317,-4.0959,59.3911,18.4317,53.2472,10.2398,36.8634,-16.3837,71.6789,36.8634,34.8155,-83.9667,12.2878,-6.1439,-20.4797,-32.7675,-47.1033,10.2398,-12.2878,-28.6716,36.8634
479.9,608.2467,688.1175,722.9330,737.2688,67.5830,643.0622,83.9667,464.8889,817.1395,729.0769,536.5678,153.5977,12.2878,208.8928,509.9442,253.9481,854.0030,133.1180,620.5345,774.1322,782.3241,802.8038,528.3759,309.2433,118.7822,-10.2398,100.3505,32.7675,-34.8155,6.1439,40.9594,6.1439,65.5350,38.9114,71.6789,40.9594,-2.0480,10.2398,10.2398,22.5277,30.7195,81.9188,22.5277,81.9188,45.0553,30.7195,108.5423,-2.0480,22.5277,-8.1919,69.6309,45.0553,24.5756,106.4944,40.9594,-20.4797,14.3358,-24.5756,59.3911,38.9114
480.1,647.1581,630.7744,851.9550,831.4753,81.9188,598.0069,79.8708,559.0955,905.2022,929.7778,651.2541,274.4278,86.0147,212.9887,622.5825,425.9775,862.1948,40.9594,772.0842,892.9144,915.4420,819.1875,561.1434,376.8263,79.8708,90.1106,141.3098,49.1513,81.9188,67.5830,77.8228,-4.0959,43.0073,143.3578,77.8228,96.2545,75.7748,40.9594,61.4391,88.0627,102.3984,61.4391,141.3098,90.1106,200.7009,100.3505,114.6862,49.1513,131.0700,4.0959,28.6716,131.0700,102.3984,22.5277,114.6862,53.2472,49.1513,71.6789,71.6789,83.9667
480.3,610.2947,600.0548,794.6119,755.7005,98.3025,514.0402,71.6789,550.9036,851.9550,780.2761,532.4719,174.0773,67.5830,208.8928,475.1288,253.9481,763.8923,88.0627,655.3500,817.1395,800.7558,829.4273,534.5198,305.1473,79.8708,49.1513,88.0627,36.8634,2.0480,40.9594,28.6716,40.9594,32.7675,-10.2398,32.7675,106.4944,4.0959,-22.5277,57.3431,-2.0480,67.5830,40.9594,26.6236,40.9594,55.2952,43.0073,24.5756,-22.5277,36.8634,67.5830,81.9188,4.0959,-8.1919,71.6789,26.6236,6.1439,-16.3837,10.2398,-32.7675,18.4317
480.5,641.0142,636.9183,706.5492,782.3241,75.7748,710.6452,161.7895,606.1988,759.7964,808.9477,499.7044,229.3725,-12.2878,196.6050,552.9516,354.2986,749.5566,120.8302,731.1248,698.3573,780.2761,727.0289,544.7597,350.2027,114.6863,61.4391,53.2472,22.5277,108.5423,49.1513,0.0000,40.9594,73.7269,75.7748,14.3358,4.0959,98.3025,6.1439,104.4464,104.4464,38.9114,116.7342,81.9188,32.7675,57.3431,47.1033,47.1033,47.1033,47.1033,49.1513,14.3358,24.5756,-24.5756,40.9594,98.3025,69.6309,-30.7195,4.0959,-40.9594,43.0073
480.7,649.2061,600.0548,849.9070,804.8517,59.3911,655.3500,192.5091,630.7744,772.0842,825.3314,559.0955,278.5238,81.9188,210.9408,589.8150,358.3945,856.0509,188.4131,710.6452,851.9550,796.6598,843.7631,569.3353,376.8263,65.5350,104.4464,151.5497,59.3911,67.5830,28.6716,71.6789,67.5830,57.3431,28.6716,129.0220,53.2472,67.5830,71.6789,67.5830,124.9261,49.1513,47.1033,34.8155,63.4870,49.1513,102.3984,26.6236,114.6862,69.6309,77.8228,88.0627,61.4391,55.2952,149.5017,45.0553,63.4870,106.4944,96.2545,92.1586,51.1992
480.9,622.5825,659.4459,806.8997,733.1728,26.6236,614.3906,53.2472,589.8150,755.7005,800.7558,505.8483,208.8928,49.1512,153.5977,561.1434,305.1473,831.4753,137.2139,669.6858,741.3647,706.5492,778.2281,473.0808,387.0661,169.9814,51.1992,98.3025,73.7269,59.3911,55.2952,30.7195,8.1919,20.4797,102.3984,51.1992,45.0553,49.1512,14.3358,-22.5277,90.1106,71.6789,102.3984,30.7195,59.3911,45.0553,32.7675,112.6383,8.1919,30.7195,16.3837,-2.0480,36.8634,4.0959,69.6309,69.6309,104.4464,-10.2398,51.1992,24.5756,-6.1439
481.1,579.5752,671.7337,827.3794,837.6192,116.7342,612.3427,149.5017,575.4792,841.7152,854.0030,573.4312,108.5423,108.5423,202.7489,509.9442,440.3133,741.3647,135.1659,681.9736,831.4753,813.0436,749.5566,571.3833,401.4019,165.8855,12.2878,116.7342,73.7269,12.2878,83.9667,83.9667,110.5903,67.5830,75.7748,53.2472,22.5277,55.2952,77.8228,98.3025,40.9594,49.1512,81.9187,51.1992,104.4464,118.7822,116.7342,100.3505,10.2398,51.1992,47.1033,110.5903,-6.1439,69.6309,88.0627,75.7748,69.6309,61.4391,63.4870,22.5277,63.4870
481.3,456.6970,600.0548,782.3241,645.1102,-2.0480,516.0881,-14.3358,554.9995,761.8444,722.9330,479.2247,149.5017,14.3358,30.7195,464.8889,311.2912,761.8444,16.3838,624.6305,729.0769,739.3167,770.0362,376.8263,350.2027,-14.3358,-49.1512,108.5423,-34.8155,-73.7269,-43.0073,-69.6309,-65.5350,28.6716,26.6236,-14.3358,67.5830,-20.4797,-24.5756,-20.4797,14.3358,-16.3837,-20.4797,-34.8155,18.4317,10.2398,30.7195,6.1439,-79.8708,73.7269,-40.9594,26.6236,24.5756,49.1513,16.3838,-24.5756,-10.2398,6.1439,12.2878,-4.0959,-65.5350
481.5,569.3353,563.1914,741.3647,724.9809,40.9594,546.8077,83.9667,499.7044,757.7484,716.7891,569.3353,172.0294,59.3911,184.3172,479.2247,299.0034,770.0363,110.5903,659.4459,745.4606,917.4900,743.4127,485.3686,296.9555,20.4797,-53.2472,53.2472,51.1992,4.0959,57.3431,38.9114,-12.2878,18.4317,53.2472,-20.4797,20.4797,2.0480,-12.2878,40.9594,-2.0480,57.3431,30.7195,43.0073,-6.1439,71.6789,18.4317,26.6236,16.3837,34.8155,69.6309,38.9114,8.1919,86.0147,83.9667,28.6716,38.9114,10.2398,63.4870,8.1919,65.5350
481.7,622.5825,663.5419,819.1875,837.6192,104.4464,583.6711,141.3098,583.6711,782.3241,757.7484,546.8077,212.9887,135.1659,212.9887,618.4866,401.4019,942.0656,184.3172,708.5972,784.3720,843.7631,745.4606,540.6637,319.4831,112.6383,100.3505,153.5977,83.9667,131.0700,65.5350,139.2619,118.7822,83.9667,165.8855,40.9594,129.0220,118.7822,102.3984,77.8228,120.8302,110.5903,159.7416,71.6789,116.7342,81.9188,63.4870,155.6456,57.3431,88.0627,88.0627,12.2878,104.4464,6.1439,120.8302,110.5903,90.1106,73.7269,32.7675,98.3025,90.1106
481.9,638.9663,628.7264,780.2761,696.3094,63.4870,589.8150,157.6936,536.5678,761.8444,763.8923,442.3613,190.4611,75.7748,135.1659,462.8409,329.7230,784.3720,81.9188,688.1175,722.9330,700.4053,688.1175,479.2247,303.0994,98.3025,0.0000,114.6863,81.9188,45.0553,65.5350,16.3838,51.1992,32.7675,2.0480,51.1992,59.3911,90.1106,61.4391,45.0553,53.2472,49.1513,118.7822,98.3025,69.6309,79.8708,75.7748,45.0553,69.6309,73.7269,69.6309,36.8634,16.3838,81.9188,6.1439,88.0627,20.4797,36.8634,59.3911,6.1439,20.4797
482.1,522.2320,514.0402,698.3573,729.0769,71.6789,524.2800,92.1586,565.2394,821.2355,724.9809,497.6564,176.1253,96.2545,212.9887,466.9369,335.8669,761.8444,110.5903,624.6305,727.0289,755.7005,772.0842,536.5678,382.9702,102.3984,61.4391,131.0700,73.7269,-18.4317,40.9594,57.3431,104.4464,49.1513,122.8781,40.9594,0.0000,71.6789,-18.4317,77.8228,-34.8155,73.7269,-8.1919,49.1513,79.8708,102.3984,98.3025,69.6309,100.3505,112.6383,53.2472,36.8634,28.6716,-6.1439,24.5756,122.8781,-18.4317,94.2066,30.7195,4.0959,40.9594
482.3,536.5678,544.7597,731.1248,634.8703,57.3431,534.5198,79.8708,489.4645,638.9663,677.8777,456.6970,151.5497,24.5756,65.5350,438.2653,325.6270,651.2541,169.9814,614.3906,686.0695,720.8850,690.1655,460.7930,303.0994,100.3505,32.7675,122.8781,51.1992,88.0627,8.1919,90.1106,32.7675,77.8228,65.5350,59.3911,92.1586,36.8634,77.8228,24.5756,22.5277,63.4870,49.1513,135.1659,-10.2398,32.7675,67.5830,36.8634,49.1513,55.2952,51.1992,20.4797,49.1513,45.0553,43.0073,61.4391,30.7195,145.4058,40.9594,20.4797,83.9667
482.5,526.3280,563.1914,679.9256,610.2947,28.6716,520.1841,65.5350,509.9442,718.8370,747.5086,563.1914,153.5977,86.0147,151.5497,569.3353,475.1287,763.8923,114.6862,600.0548,798.7078,608.2467,720.8850,485.3686,376.8262,92.1586,49.1512,75.7748,20.4797,59.3911,-2.0480,59.3911,12.2878,63.4870,28.6716,2.0480,26.6236,47.1033,38.9114,112.6383,69.6309,75.7748,-53.2472,-22.5277,24.5756,79.8708,71.6789,71.6789,57.3431,32.7675,57.3431,51.1992,-14.3358,96.2545,-16.3837,49.1512,32.7675,43.0073,8.1919,32.7675,0.0000
482.7,460.7930,497.6564,667.6378,604.1508,4.0959,407.5458,75.7748,468.9848,604.1508,620.5345,505.8483,83.9667,34.8155,47.1033,387.0661,174.0773,720.8850,88.0627,542.7117,661.4939,614.3906,614.3906,407.5458,233.4684,55.2952,-30.7195,77.8228,-32.7675,2.0480,-14.3358,-43.0073,-53.2472,-14.3358,-16.3837,-32.7675,22.5277,20.4797,0.0000,-53.2472,-16.3837,-55.2952,-38.9114,8.1919,-12.2878,0.0000,36.8634,2.0480,-2.0480,-16.3837,-34.8155,-40.9594,-24.5756,-30.7195,18.4317,24.5756,-63.4870,24.5756,-69.6309,-63.4870,36.8634
482.9,575.4792,526.3280,657.3980,737.2687,-18.4317,493.5605,24.5756,444.4092,669.6858,704.5013,483.3206,157.6936,18.4317,88.0627,358.3945,299.0034,647.1581,63.4870,479.2247,737.2687,675.8297,741.3647,411.6417,225.2766,102.3984,49.1513,90.1106,32.7675,-18.4317,96.2545,43.0073,-18.4317,51.1992,40.9594,40.9594,79.8708,16.3837,16.3837,47.1033,8.1919,16.3837,22.5277,-22.5277,90.1106,57.3431,45.0553,10.2398,-10.2398,6.1439,-20.4797,-4.0959,65.5350,92.1586,22.5277,61.4391,-2.0480,53.2472,-69.6309,-45.0553,59.3911
483.1,514.0402,561.1434,675.8297,665.5898,4.0959,536.5678,71.6789,444.4092,669.6858,745.4606,440.3133,174.0773,86.0147,149.5017,501.7523,288.7636,716.7891,155.6456,671.7337,724.9809,657.3980,653.3020,434.1694,360.4425,151.5497,2.0480,98.3025,57.3431,30.7195,40.9594,83.9667,30.7195,2.0480,-2.0480,-6.1439,16.3837,57.3431,10.2398,53.2472,55.2952,49.1512,120.8302,20.4797,24.5756,73.7269,32.7675,30.7195,67.5830,77.8228,34.8155,71.6789,40.9594,71.6789,65.5350,32.7675,-18.4317,14.3358,10.2398,102.3984,55.2952
483.3,593.9109,610.2947,739.3167,624.6305,38.9114,559.0955,96.2545,534.5198,743.4127,708.5972,423.9295,172.0294,100.3505,59.3911,552.9516,329.7230,751.6045,188.4131,593.9109,641.0142,706.5492,669.6858,407.5458,344.0587,118.7822,90.1106,90.1106,92.1586,75.7748,51.1992,18.4317,106.4944,86.0147,-24.5756,69.6309,143.3578,65.5350,51.1992,2.0480,126.9741,149.5017,73.7269,106.4944,22.5277,129.0220,100.3505,71.6789,100.3505,100.3505,36.8634,51.1992,18.4317,98.3025,100.3505,126.9741,92.1586,86.0147,116.7342,55.2952,61.4391
